Datetime,Canopytemp
21/12/2015 12:15,35.14
21/12/2015 12:20,34.79
21/12/2015 12:25,34.46
21/12/2015 12:30,33.50
21/12/2015 12:35,35.24
21/12/2015 12:40,35.17
21/12/2015 12:45,35.19
21/12/2015 12:55,36.19
21/12/2015 13:00,36.15
21/12/2015 13:05,35.99
21/12/2015 13:10,36.21
21/12/2015 13:15,36.74
21/12/2015 13:20,36.28
21/12/2015 13:25,36.90
21/12/2015 13:30,37.21
21/12/2015 13:35,37.11
21/12/2015 13:40,36.84
21/12/2015 13:45,33.47
21/12/2015 13:50,32.59
21/12/2015 13:55,34.54
21/12/2015 14:00,35.47
21/12/2015 14:05,36.36
21/12/2015 14:10,36.48
21/12/2015 14:15,35.96
21/12/2015 14:20,36.38
21/12/2015 14:25,34.41
21/12/2015 14:30,33.89
21/12/2015 14:35,34.00
21/12/2015 14:40,34.47
21/12/2015 14:45,35.15
21/12/2015 14:50,36.28
21/12/2015 15:00,37.51
21/12/2015 15:05,37.87
21/12/2015 15:10,37.45
21/12/2015 15:15,37.60
21/12/2015 15:20,37.18
21/12/2015 15:25,36.74
21/12/2015 15:30,36.04
21/12/2015 15:35,35.39
21/12/2015 15:40,35.10
21/12/2015 15:45,35.88
21/12/2015 15:50,35.81
21/12/2015 15:55,35.85
21/12/2015 16:00,37.11
21/12/2015 16:05,36.51
21/12/2015 16:10,35.61
21/12/2015 16:15,35.39
21/12/2015 16:20,36.01
21/12/2015 16:25,36.82
21/12/2015 16:30,36.83
21/12/2015 16:35,36.84
21/12/2015 16:40,36.31
21/12/2015 16:45,36.56
21/12/2015 16:50,36.32
21/12/2015 16:55,35.62
21/12/2015 17:00,35.56
21/12/2015 17:05,35.25
21/12/2015 17:10,35.81
21/12/2015 17:15,37.09
21/12/2015 17:20,37.04
21/12/2015 17:25,37.45
21/12/2015 17:30,36.84
21/12/2015 17:35,36.72
21/12/2015 17:40,36.37
21/12/2015 17:45,36.38
21/12/2015 17:50,33.57
21/12/2015 17:55,33.50
21/12/2015 18:00,32.93
21/12/2015 18:05,33.59
21/12/2015 18:10,35.19
21/12/2015 18:15,33.49
21/12/2015 18:20,33.37
21/12/2015 18:25,32.63
21/12/2015 18:30,32.30
21/12/2015 18:35,32.57
21/12/2015 18:40,32.48
21/12/2015 18:45,32.76
21/12/2015 18:50,32.33
21/12/2015 18:55,32.07
21/12/2015 19:00,32.12
21/12/2015 19:05,32.08
21/12/2015 19:10,30.92
21/12/2015 19:15,30.65
21/12/2015 19:20,30.57
21/12/2015 19:25,30.29
21/12/2015 19:30,29.90
21/12/2015 19:35,29.31
21/12/2015 19:40,28.89
21/12/2015 19:45,28.85
21/12/2015 19:50,29.29
21/12/2015 19:55,28.33
21/12/2015 20:00,27.78
