Datetime,Canopytemp
21/12/2015 12:15,37.55
21/12/2015 12:20,37.50
21/12/2015 12:25,37.42
21/12/2015 12:30,36.83
21/12/2015 12:35,37.32
21/12/2015 12:40,38.81
21/12/2015 12:45,38.98
21/12/2015 12:50,39.12
21/12/2015 12:55,39.65
21/12/2015 13:00,39.70
21/12/2015 13:05,39.68
21/12/2015 13:10,40.25
21/12/2015 13:15,40.76
21/12/2015 13:20,40.51
21/12/2015 13:25,41.21
21/12/2015 13:30,41.88
21/12/2015 13:35,42.66
21/12/2015 13:40,42.04
21/12/2015 13:45,38.57
21/12/2015 13:50,38.34
21/12/2015 13:55,39.15
21/12/2015 14:00,40.77
21/12/2015 14:05,42.16
21/12/2015 14:10,42.47
21/12/2015 14:15,42.22
21/12/2015 14:20,42.47
21/12/2015 14:25,39.94
21/12/2015 14:30,39.57
21/12/2015 14:35,38.74
21/12/2015 14:40,39.63
21/12/2015 14:45,40.52
21/12/2015 14:50,42.37
21/12/2015 14:55,43.40
21/12/2015 15:00,44.93
21/12/2015 15:05,45.04
21/12/2015 15:10,45.31
21/12/2015 15:15,45.57
21/12/2015 15:20,45.34
21/12/2015 15:25,44.53
21/12/2015 15:30,43.96
21/12/2015 15:35,42.62
21/12/2015 15:40,42.31
21/12/2015 15:45,42.65
21/12/2015 15:50,42.85
21/12/2015 15:55,44.14
21/12/2015 16:00,45.54
21/12/2015 16:05,45.36
21/12/2015 16:10,43.16
21/12/2015 16:15,43.05
21/12/2015 16:20,43.46
21/12/2015 16:25,44.00
21/12/2015 16:30,43.99
21/12/2015 16:35,45.55
21/12/2015 16:40,44.65
21/12/2015 16:45,43.90
21/12/2015 16:50,43.90
21/12/2015 16:55,42.70
21/12/2015 17:00,42.55
21/12/2015 17:05,41.50
21/12/2015 17:10,42.76
21/12/2015 17:15,43.73
21/12/2015 17:20,44.39
21/12/2015 17:25,44.69
21/12/2015 17:30,44.39
21/12/2015 17:35,43.56
21/12/2015 17:40,43.07
21/12/2015 17:45,42.51
21/12/2015 17:50,39.55
21/12/2015 17:55,37.68
21/12/2015 18:00,36.39
21/12/2015 18:05,36.47
21/12/2015 18:10,39.75
21/12/2015 18:15,38.89
21/12/2015 18:20,37.78
21/12/2015 18:25,36.23
21/12/2015 18:30,35.60
21/12/2015 18:35,35.25
21/12/2015 18:40,34.93
21/12/2015 18:45,35.36
21/12/2015 18:50,34.84
21/12/2015 18:55,34.82
21/12/2015 19:00,34.72
21/12/2015 19:05,33.92
21/12/2015 19:10,32.95
21/12/2015 19:15,32.24
21/12/2015 19:20,32.20
21/12/2015 19:25,31.42
21/12/2015 19:30,31.70
21/12/2015 19:35,30.72
21/12/2015 19:40,29.74
21/12/2015 19:45,29.84
21/12/2015 19:50,29.92
21/12/2015 19:55,29.50
21/12/2015 20:00,28.74
21/12/2015 20:05,28.27
21/12/2015 20:10,27.67
21/12/2015 20:15,27.53
21/12/2015 20:20,27.30
21/12/2015 20:25,27.76
21/12/2015 20:30,27.56
21/12/2015 20:35,26.87
21/12/2015 20:40,26.69
21/12/2015 20:45,26.25
21/12/2015 20:50,25.77
21/12/2015 20:55,25.30
21/12/2015 21:00,25.11
21/12/2015 21:05,24.80
21/12/2015 21:10,24.69
21/12/2015 21:15,24.56
21/12/2015 21:20,24.35
21/12/2015 21:25,24.37
21/12/2015 21:30,24.39
21/12/2015 21:35,24.12
21/12/2015 21:40,24.09
21/12/2015 21:45,23.94
21/12/2015 21:50,23.66
21/12/2015 21:55,23.66
21/12/2015 22:00,23.57
21/12/2015 22:05,23.40
21/12/2015 22:10,23.73
21/12/2015 22:15,24.52
21/12/2015 22:20,24.70
21/12/2015 22:25,24.89
21/12/2015 22:30,25.56
21/12/2015 22:35,25.84
21/12/2015 22:40,26.03
21/12/2015 22:45,27.05
21/12/2015 22:50,27.55
21/12/2015 22:55,27.56
21/12/2015 23:00,27.45
21/12/2015 23:05,27.24
21/12/2015 23:10,26.88
21/12/2015 23:15,26.65
21/12/2015 23:20,26.44
21/12/2015 23:25,26.32
21/12/2015 23:30,26.14
21/12/2015 23:35,26.05
21/12/2015 23:40,25.99
21/12/2015 23:45,25.98
21/12/2015 23:50,25.76
21/12/2015 23:55,25.58
22/12/2015 00:00,25.63
22/12/2015 00:05,25.42
22/12/2015 00:10,25.39
22/12/2015 00:15,25.22
22/12/2015 00:20,25.04
22/12/2015 00:25,24.86
22/12/2015 00:30,24.77
22/12/2015 00:35,24.77
22/12/2015 00:40,24.62
22/12/2015 00:45,24.46
22/12/2015 00:50,24.35
22/12/2015 00:55,24.24
22/12/2015 01:00,24.17
22/12/2015 01:05,24.03
22/12/2015 01:10,24.16
22/12/2015 01:15,24.05
22/12/2015 01:20,24.02
22/12/2015 01:25,23.95
22/12/2015 01:30,24.00
22/12/2015 01:35,23.84
22/12/2015 01:40,23.75
22/12/2015 01:45,23.63
22/12/2015 01:50,23.67
22/12/2015 01:55,23.42
22/12/2015 02:00,23.46
22/12/2015 02:05,23.34
22/12/2015 02:10,23.17
22/12/2015 02:15,23.22
22/12/2015 02:20,23.21
22/12/2015 02:25,23.05
22/12/2015 02:30,22.99
22/12/2015 02:35,22.69
22/12/2015 02:40,22.82
22/12/2015 02:45,22.92
