Datetime,Canopytemp
21/12/2015 12:15,34.46
21/12/2015 12:20,33.97
21/12/2015 12:25,34.00
21/12/2015 12:30,33.04
21/12/2015 12:35,34.32
21/12/2015 12:40,35.27
21/12/2015 12:45,35.55
21/12/2015 12:50,35.68
21/12/2015 12:55,35.90
21/12/2015 13:00,35.96
21/12/2015 13:05,35.82
21/12/2015 13:10,36.03
21/12/2015 13:15,36.28
21/12/2015 13:20,36.05
21/12/2015 13:25,36.34
21/12/2015 13:30,37.13
21/12/2015 13:35,37.00
21/12/2015 13:40,36.65
21/12/2015 13:45,33.77
21/12/2015 13:50,32.73
21/12/2015 14:00,35.73
21/12/2015 14:05,36.28
21/12/2015 14:10,36.87
21/12/2015 14:15,36.20
21/12/2015 14:20,35.65
21/12/2015 14:25,34.54
21/12/2015 14:30,34.28
21/12/2015 14:35,34.19
21/12/2015 14:40,34.89
21/12/2015 14:45,35.20
21/12/2015 14:50,36.02
21/12/2015 14:55,37.27
21/12/2015 15:00,37.62
21/12/2015 15:05,37.73
21/12/2015 15:10,37.97
21/12/2015 15:15,37.49
21/12/2015 15:20,38.03
21/12/2015 15:25,36.97
21/12/2015 15:30,36.21
21/12/2015 15:35,35.85
21/12/2015 15:40,35.39
21/12/2015 15:45,35.83
21/12/2015 15:50,35.69
21/12/2015 15:55,36.15
21/12/2015 16:00,37.54
21/12/2015 16:05,36.64
21/12/2015 16:10,35.88
21/12/2015 16:15,36.16
21/12/2015 16:20,36.39
21/12/2015 16:25,36.58
21/12/2015 16:30,37.00
21/12/2015 16:35,37.21
21/12/2015 16:40,36.73
21/12/2015 16:45,37.30
21/12/2015 16:50,37.08
21/12/2015 16:55,36.04
21/12/2015 17:00,35.95
21/12/2015 17:05,35.35
21/12/2015 17:10,35.87
21/12/2015 17:15,36.77
21/12/2015 17:20,37.07
21/12/2015 17:25,37.29
21/12/2015 17:30,36.96
21/12/2015 17:35,36.72
21/12/2015 17:40,36.42
21/12/2015 17:45,36.20
21/12/2015 17:50,33.77
21/12/2015 18:00,33.25
21/12/2015 18:05,33.73
21/12/2015 18:10,35.05
21/12/2015 18:15,33.77
21/12/2015 18:20,33.31
21/12/2015 18:25,32.86
21/12/2015 18:30,32.60
21/12/2015 18:35,32.61
21/12/2015 18:40,32.53
21/12/2015 18:45,32.65
21/12/2015 18:50,32.67
21/12/2015 18:55,32.23
21/12/2015 19:00,32.27
21/12/2015 19:05,31.94
21/12/2015 19:10,31.21
21/12/2015 19:15,30.51
21/12/2015 19:20,30.75
21/12/2015 19:25,30.37
21/12/2015 19:30,30.42
21/12/2015 19:35,29.32
21/12/2015 19:40,28.93
21/12/2015 19:45,29.28
21/12/2015 19:50,29.98
21/12/2015 19:55,28.55
21/12/2015 20:00,28.03
21/12/2015 20:05,27.50
21/12/2015 20:10,27.17
21/12/2015 20:15,26.64
21/12/2015 20:20,26.44
21/12/2015 20:25,26.67
21/12/2015 20:30,26.14
21/12/2015 20:35,25.79
21/12/2015 20:40,25.65
21/12/2015 20:45,25.23
21/12/2015 20:50,24.47
21/12/2015 20:55,24.29
21/12/2015 21:00,24.34
21/12/2015 21:05,23.88
21/12/2015 21:10,23.66
21/12/2015 21:15,23.49
21/12/2015 21:20,23.53
21/12/2015 21:25,23.60
21/12/2015 21:30,23.52
21/12/2015 21:35,23.02
21/12/2015 21:40,23.06
21/12/2015 21:45,22.86
21/12/2015 21:50,22.69
21/12/2015 21:55,22.60
21/12/2015 22:00,22.34
21/12/2015 22:05,22.36
21/12/2015 22:10,22.96
21/12/2015 22:15,24.01
21/12/2015 22:20,24.02
21/12/2015 22:25,24.38
21/12/2015 22:30,24.97
21/12/2015 22:35,25.16
21/12/2015 22:40,25.66
21/12/2015 22:45,27.21
21/12/2015 22:50,27.50
21/12/2015 22:55,27.53
21/12/2015 23:00,27.45
21/12/2015 23:05,27.20
21/12/2015 23:10,26.83
21/12/2015 23:15,26.61
21/12/2015 23:20,26.38
21/12/2015 23:25,26.22
21/12/2015 23:30,26.12
21/12/2015 23:35,26.05
21/12/2015 23:40,26.05
21/12/2015 23:45,25.95
21/12/2015 23:50,25.74
21/12/2015 23:55,25.69
22/12/2015 0:00,25.65
22/12/2015 0:05,25.46
22/12/2015 0:10,25.34
22/12/2015 0:15,25.25
22/12/2015 0:20,25.06
22/12/2015 0:25,24.93
22/12/2015 0:30,24.84
22/12/2015 0:35,24.78
22/12/2015 0:40,24.64
22/12/2015 0:45,24.56
22/12/2015 0:50,24.26
22/12/2015 0:55,24.22
22/12/2015 1:00,24.19
22/12/2015 1:05,24.08
22/12/2015 1:10,24.16
22/12/2015 1:15,24.14
22/12/2015 1:20,24.14
22/12/2015 1:25,24.03
22/12/2015 1:30,23.98
22/12/2015 1:35,23.91
22/12/2015 1:40,23.84
22/12/2015 1:45,23.70
22/12/2015 1:50,23.50
22/12/2015 1:55,23.46
22/12/2015 2:00,23.43
22/12/2015 2:05,23.41
22/12/2015 2:10,23.49
22/12/2015 2:15,23.36
22/12/2015 2:20,23.21
22/12/2015 2:25,23.05
22/12/2015 2:30,22.78
22/12/2015 2:35,22.95
22/12/2015 2:40,22.76
22/12/2015 2:45,22.57
22/12/2015 2:50,22.62
22/12/2015 2:55,22.32
22/12/2015 3:00,22.36
22/12/2015 3:05,22.34
22/12/2015 3:10,21.99
22/12/2015 3:15,22.35
22/12/2015 3:20,22.12
22/12/2015 3:25,21.94
22/12/2015 3:30,21.99
22/12/2015 3:35,21.98
22/12/2015 3:40,21.92
22/12/2015 3:45,21.81
22/12/2015 3:50,21.79
22/12/2015 3:55,21.78
22/12/2015 4:00,21.70
22/12/2015 4:05,21.48
22/12/2015 4:10,21.26
22/12/2015 4:15,21.54
22/12/2015 4:20,21.76
22/12/2015 4:25,21.56
22/12/2015 4:30,21.24
22/12/2015 4:35,20.77
22/12/2015 4:40,20.68
22/12/2015 4:45,20.65
22/12/2015 4:50,20.41
22/12/2015 4:55,20.34
22/12/2015 5:00,20.70
22/12/2015 5:05,21.03
22/12/2015 5:10,21.00
22/12/2015 5:15,21.19
22/12/2015 5:20,21.03
22/12/2015 5:25,20.86
22/12/2015 5:30,20.86
22/12/2015 5:35,20.88
22/12/2015 5:40,20.77
22/12/2015 5:45,20.93
22/12/2015 5:50,20.92
22/12/2015 5:55,20.63
22/12/2015 6:00,20.51
22/12/2015 6:05,20.51
22/12/2015 6:10,20.23
22/12/2015 6:15,20.35
22/12/2015 6:20,20.58
22/12/2015 6:25,20.68
22/12/2015 6:30,21.00
22/12/2015 6:35,21.61
22/12/2015 6:40,21.58
