Datetime,Canopytemp
22/12/2015 8:25,28.87
22/12/2015 8:30,29.21
22/12/2015 8:35,31.04
22/12/2015 8:40,30.94
22/12/2015 8:45,31.25
22/12/2015 8:50,31.39
22/12/2015 8:55,31.64
22/12/2015 9:00,32.58
22/12/2015 9:05,31.11
22/12/2015 9:10,30.56
22/12/2015 9:15,30.21
22/12/2015 9:20,30.57
22/12/2015 9:25,30.48
22/12/2015 9:30,30.38
22/12/2015 9:35,29.31
22/12/2015 9:45,29.81
22/12/2015 9:50,29.83
22/12/2015 9:55,29.60
22/12/2015 10:00,29.97
22/12/2015 10:05,30.14
22/12/2015 10:10,30.62
22/12/2015 10:15,30.87
22/12/2015 10:20,31.17
22/12/2015 10:25,30.77
22/12/2015 10:30,31.84
22/12/2015 10:35,29.87
22/12/2015 10:40,29.03
22/12/2015 10:45,28.64
22/12/2015 10:50,30.82
22/12/2015 10:55,30.56
22/12/2015 11:00,30.63
22/12/2015 11:05,31.03
22/12/2015 11:10,31.11
22/12/2015 11:15,31.03
22/12/2015 11:20,30.65
22/12/2015 11:25,30.40
22/12/2015 11:30,29.88
22/12/2015 11:35,29.19
22/12/2015 11:40,28.96
22/12/2015 11:45,29.34
22/12/2015 11:50,29.22
22/12/2015 11:55,29.41
22/12/2015 12:00,30.04
22/12/2015 12:05,30.12
22/12/2015 12:10,31.54
22/12/2015 12:15,31.25
22/12/2015 12:20,31.87
22/12/2015 12:25,31.03
22/12/2015 12:30,31.71
22/12/2015 12:35,30.80
22/12/2015 12:40,31.01
22/12/2015 12:45,30.65
22/12/2015 12:50,30.99
22/12/2015 12:55,31.75
22/12/2015 13:00,31.21
22/12/2015 13:05,30.23
22/12/2015 13:10,30.32
22/12/2015 13:15,30.06
22/12/2015 13:20,29.59
22/12/2015 13:25,29.90
22/12/2015 13:30,29.66
22/12/2015 13:35,29.71
22/12/2015 13:40,29.86
22/12/2015 13:45,29.96
22/12/2015 13:50,30.22
22/12/2015 13:55,30.02
22/12/2015 14:00,29.25
22/12/2015 14:05,28.64
22/12/2015 14:10,28.81
22/12/2015 14:15,28.42
22/12/2015 14:20,28.48
22/12/2015 14:25,28.11
22/12/2015 14:30,27.88
22/12/2015 14:35,27.42
22/12/2015 14:40,27.15
22/12/2015 14:45,27.39
22/12/2015 14:50,27.10
22/12/2015 14:55,27.04
22/12/2015 15:00,25.42
22/12/2015 15:05,24.98
22/12/2015 15:10,24.11
22/12/2015 15:15,23.84
22/12/2015 15:20,23.53
22/12/2015 15:25,23.49
22/12/2015 15:30,23.52
22/12/2015 15:35,23.40
22/12/2015 15:40,23.69
22/12/2015 15:45,24.22
22/12/2015 15:50,24.72
22/12/2015 15:55,24.66
22/12/2015 16:00,24.03
22/12/2015 16:05,23.64
22/12/2015 16:10,23.06
22/12/2015 16:15,22.97
22/12/2015 16:20,23.68
22/12/2015 16:25,23.61
22/12/2015 16:30,23.59
22/12/2015 16:35,23.83
22/12/2015 16:40,24.32
22/12/2015 16:45,24.08
22/12/2015 16:50,23.77
22/12/2015 16:55,23.83
22/12/2015 17:00,23.65
22/12/2015 17:05,23.47
22/12/2015 17:10,23.40
22/12/2015 17:15,23.39
22/12/2015 17:20,23.34
22/12/2015 17:25,23.44
22/12/2015 17:30,23.74
22/12/2015 17:35,24.29
22/12/2015 17:40,24.25
22/12/2015 17:45,24.15
22/12/2015 17:50,24.24
22/12/2015 18:00,23.44
22/12/2015 18:05,23.62
22/12/2015 18:15,23.22
22/12/2015 18:20,22.91
22/12/2015 18:25,22.81
22/12/2015 18:30,22.53
22/12/2015 18:35,22.38
22/12/2015 18:45,22.19
22/12/2015 18:50,22.23
22/12/2015 19:00,22.03
22/12/2015 19:05,21.97
22/12/2015 19:15,21.85
22/12/2015 19:20,21.71
22/12/2015 19:25,21.57
22/12/2015 19:30,21.40
22/12/2015 19:35,21.33
22/12/2015 19:40,21.20
22/12/2015 19:45,21.04
22/12/2015 19:50,20.87
22/12/2015 19:55,20.81
22/12/2015 20:00,20.76
22/12/2015 20:05,20.65
22/12/2015 20:10,20.47
22/12/2015 20:15,20.42
22/12/2015 20:20,20.40
22/12/2015 20:25,20.45
22/12/2015 20:30,20.45
22/12/2015 20:35,20.45
22/12/2015 20:40,20.48
22/12/2015 20:45,20.48
22/12/2015 20:50,20.43
22/12/2015 20:55,20.48
22/12/2015 21:00,20.45
22/12/2015 21:05,20.40
22/12/2015 21:10,20.36
22/12/2015 21:15,20.33
22/12/2015 21:20,20.31
22/12/2015 21:25,20.30
22/12/2015 21:30,20.30
22/12/2015 21:35,20.33
22/12/2015 21:40,20.30
22/12/2015 21:45,20.34
22/12/2015 21:50,20.37
22/12/2015 21:55,20.29
22/12/2015 22:00,20.29
22/12/2015 22:05,20.29
22/12/2015 22:10,20.26
22/12/2015 22:15,20.20
22/12/2015 22:20,20.28
22/12/2015 22:25,20.28
22/12/2015 22:30,20.31
22/12/2015 22:35,20.28
22/12/2015 22:40,20.23
22/12/2015 22:45,20.16
22/12/2015 22:50,20.16
22/12/2015 22:55,20.15
22/12/2015 23:00,20.22
22/12/2015 23:05,20.30
22/12/2015 23:10,20.30
22/12/2015 23:15,20.36
22/12/2015 23:20,20.37
22/12/2015 23:25,20.30
22/12/2015 23:30,20.30
22/12/2015 23:35,20.31
22/12/2015 23:40,20.25
22/12/2015 23:45,20.24
22/12/2015 23:50,20.22
22/12/2015 23:55,20.16
23/12/2015 0:00,20.19
23/12/2015 0:05,20.13
23/12/2015 0:10,19.97
23/12/2015 0:15,19.92
23/12/2015 0:20,19.93
23/12/2015 0:25,20.04
23/12/2015 0:30,20.11
23/12/2015 0:35,20.19
23/12/2015 0:40,20.23
23/12/2015 0:45,20.29
23/12/2015 0:50,20.28
23/12/2015 1:00,20.30
23/12/2015 1:05,20.33
23/12/2015 1:10,20.36
23/12/2015 1:15,20.36
23/12/2015 1:20,20.30
23/12/2015 1:25,20.30
23/12/2015 1:30,20.34
23/12/2015 1:35,20.35
23/12/2015 1:40,20.31
23/12/2015 1:45,20.29
23/12/2015 1:50,20.33
23/12/2015 1:55,20.34
23/12/2015 2:00,20.40
23/12/2015 2:05,20.42
23/12/2015 2:10,20.41
23/12/2015 2:15,20.39
23/12/2015 2:20,20.44
23/12/2015 2:25,20.45
23/12/2015 2:30,20.42
23/12/2015 2:35,20.38
23/12/2015 2:45,20.27
23/12/2015 2:50,20.30
23/12/2015 2:55,20.30
23/12/2015 3:00,20.29
23/12/2015 3:05,20.30
23/12/2015 3:10,20.27
23/12/2015 3:15,20.19
23/12/2015 3:20,20.16
23/12/2015 3:25,20.14
23/12/2015 3:30,20.14
23/12/2015 3:35,20.10
23/12/2015 3:40,20.07
23/12/2015 3:45,20.05
23/12/2015 3:50,19.99
23/12/2015 3:55,19.99
23/12/2015 4:00,20.01
23/12/2015 4:05,19.99
