Datetime,Canopytemp
22/12/2015 08:45,30.63
22/12/2015 08:50,31.10
22/12/2015 08:55,31.49
22/12/2015 09:00,32.02
22/12/2015 09:05,33.12
22/12/2015 09:10,35.71
22/12/2015 09:15,37.80
22/12/2015 09:20,37.14
22/12/2015 09:25,36.20
22/12/2015 09:30,37.19
22/12/2015 09:35,39.49
22/12/2015 09:40,40.36
22/12/2015 09:45,42.30
22/12/2015 09:50,32.72
22/12/2015 09:55,36.09
22/12/2015 10:00,39.07
22/12/2015 10:05,40.67
22/12/2015 10:10,42.07
22/12/2015 10:15,42.89
22/12/2015 10:20,43.46
22/12/2015 10:25,45.05
22/12/2015 10:30,46.96
22/12/2015 10:35,43.51
22/12/2015 10:40,41.54
22/12/2015 10:45,38.68
22/12/2015 10:50,44.34
22/12/2015 10:55,44.62
22/12/2015 11:00,44.32
22/12/2015 11:05,45.11
22/12/2015 11:10,44.83
22/12/2015 11:15,43.82
22/12/2015 11:20,41.80
22/12/2015 11:25,40.04
22/12/2015 11:30,38.73
22/12/2015 11:35,36.76
22/12/2015 11:40,35.55
22/12/2015 11:45,35.06
22/12/2015 11:50,33.49
22/12/2015 11:55,33.39
22/12/2015 12:00,29.43
22/12/2015 12:05,29.22
22/12/2015 12:10,30.44
22/12/2015 12:15,30.52
22/12/2015 12:20,30.84
22/12/2015 12:25,30.17
22/12/2015 12:30,30.63
22/12/2015 12:35,29.95
22/12/2015 12:40,29.80
22/12/2015 12:45,29.29
22/12/2015 12:50,29.54
22/12/2015 12:55,30.41
22/12/2015 13:00,30.54
22/12/2015 13:05,29.45
22/12/2015 13:10,29.60
22/12/2015 13:15,29.21
22/12/2015 13:20,28.56
22/12/2015 13:25,28.87
22/12/2015 13:30,28.75
22/12/2015 13:35,28.66
22/12/2015 13:40,28.62
22/12/2015 13:45,28.77
22/12/2015 13:50,29.00
22/12/2015 13:55,29.18
22/12/2015 14:00,28.59
22/12/2015 14:05,27.98
22/12/2015 14:10,28.76
22/12/2015 14:15,28.05
22/12/2015 14:20,28.31
22/12/2015 14:25,27.97
22/12/2015 14:30,28.00
22/12/2015 14:35,27.38
22/12/2015 14:40,27.28
22/12/2015 14:45,27.33
22/12/2015 14:50,27.14
22/12/2015 14:55,27.11
22/12/2015 15:00,25.65
22/12/2015 15:05,25.08
22/12/2015 15:10,24.34
22/12/2015 15:15,24.06
22/12/2015 15:20,23.83
22/12/2015 15:30,23.92
22/12/2015 15:35,23.97
22/12/2015 15:40,24.25
22/12/2015 15:45,24.69
22/12/2015 15:50,25.08
