Datetime,Canopytemp
22/12/2015 8:25,28.79
22/12/2015 8:30,29.10
22/12/2015 8:35,27.11
22/12/2015 8:40,28.42
22/12/2015 8:45,28.54
22/12/2015 8:50,29.04
22/12/2015 8:55,29.52
22/12/2015 9:00,30.21
22/12/2015 9:05,30.75
22/12/2015 9:10,31.05
22/12/2015 9:15,31.34
22/12/2015 9:20,31.98
22/12/2015 9:30,32.95
22/12/2015 9:35,32.44
22/12/2015 9:40,32.38
22/12/2015 9:45,34.20
22/12/2015 9:50,35.00
22/12/2015 9:55,35.78
22/12/2015 10:00,36.65
22/12/2015 10:05,36.89
22/12/2015 10:10,37.72
22/12/2015 10:15,38.23
22/12/2015 10:20,39.07
22/12/2015 10:25,39.21
22/12/2015 10:30,41.05
22/12/2015 10:35,38.03
22/12/2015 10:40,36.95
22/12/2015 10:45,36.05
22/12/2015 10:50,39.89
22/12/2015 10:55,40.62
22/12/2015 11:00,41.08
22/12/2015 11:05,41.92
22/12/2015 11:10,42.26
22/12/2015 11:15,42.39
22/12/2015 11:20,40.91
22/12/2015 11:25,39.99
22/12/2015 11:30,39.07
22/12/2015 11:35,38.23
22/12/2015 11:40,41.99
22/12/2015 11:45,41.81
22/12/2015 11:50,41.48
22/12/2015 11:55,42.61
22/12/2015 12:00,43.76
22/12/2015 12:05,45.40
22/12/2015 12:15,49.44
22/12/2015 12:20,49.53
22/12/2015 12:25,48.34
22/12/2015 12:30,49.49
22/12/2015 12:35,47.77
22/12/2015 12:40,48.17
22/12/2015 12:45,46.06
22/12/2015 12:50,48.39
22/12/2015 12:55,51.84
22/12/2015 13:00,50.08
22/12/2015 13:05,46.55
22/12/2015 13:10,47.01
22/12/2015 13:15,46.37
22/12/2015 13:20,44.51
22/12/2015 13:25,45.99
22/12/2015 13:30,45.00
22/12/2015 13:35,45.45
22/12/2015 13:40,44.65
22/12/2015 13:45,45.33
22/12/2015 13:50,45.77
22/12/2015 13:55,44.22
22/12/2015 14:00,41.79
22/12/2015 14:05,40.25
22/12/2015 14:10,40.79
22/12/2015 14:15,39.21
22/12/2015 14:20,38.64
22/12/2015 14:25,37.48
22/12/2015 14:30,36.91
22/12/2015 14:35,35.81
22/12/2015 14:40,35.23
22/12/2015 14:45,34.88
22/12/2015 14:50,34.23
22/12/2015 14:55,33.78
22/12/2015 15:00,32.27
22/12/2015 15:05,30.63
22/12/2015 15:10,27.53
22/12/2015 15:15,25.96
22/12/2015 15:20,24.24
22/12/2015 15:25,23.80
22/12/2015 15:30,23.60
22/12/2015 15:35,23.56
22/12/2015 15:40,24.07
22/12/2015 15:45,24.69
22/12/2015 15:50,25.28
22/12/2015 15:55,24.77
22/12/2015 16:00,23.84
22/12/2015 16:05,23.27
22/12/2015 16:10,22.95
22/12/2015 16:15,23.17
22/12/2015 16:20,23.91
22/12/2015 16:25,23.96
22/12/2015 16:30,23.79
22/12/2015 16:35,24.12
22/12/2015 16:40,24.66
22/12/2015 16:45,24.62
22/12/2015 16:50,23.88
22/12/2015 16:55,23.79
22/12/2015 17:00,23.77
22/12/2015 17:05,23.27
22/12/2015 17:10,23.26
22/12/2015 17:15,23.16
22/12/2015 17:20,23.05
22/12/2015 17:25,23.28
22/12/2015 17:30,23.53
22/12/2015 17:35,24.37
22/12/2015 17:40,23.92
22/12/2015 17:45,23.79
22/12/2015 17:50,23.74
22/12/2015 17:55,22.96
22/12/2015 18:00,22.75
22/12/2015 18:05,23.02
22/12/2015 18:10,23.14
22/12/2015 18:15,22.48
22/12/2015 18:20,22.24
22/12/2015 18:25,22.19
22/12/2015 18:30,21.88
22/12/2015 18:35,21.67
22/12/2015 18:40,21.65
22/12/2015 18:45,21.44
22/12/2015 18:50,21.43
22/12/2015 18:55,21.35
22/12/2015 19:00,21.12
22/12/2015 19:05,21.03
22/12/2015 19:10,21.27
22/12/2015 19:15,20.88
22/12/2015 19:20,20.70
22/12/2015 19:25,20.49
22/12/2015 19:30,20.37
22/12/2015 19:35,20.27
22/12/2015 19:40,20.18
22/12/2015 19:45,20.00
22/12/2015 19:50,19.93
22/12/2015 19:55,19.84
22/12/2015 20:00,19.77
22/12/2015 20:05,19.74
22/12/2015 20:10,19.64
22/12/2015 20:15,19.58
22/12/2015 20:20,19.60
22/12/2015 20:25,19.65
22/12/2015 20:30,19.64
22/12/2015 20:35,19.67
22/12/2015 20:40,19.71
22/12/2015 20:45,19.73
