Datetime,Canopytemp
22/12/2015 8:25,29.29
22/12/2015 8:30,29.70
22/12/2015 8:35,29.99
22/12/2015 8:40,29.92
22/12/2015 8:45,29.91
22/12/2015 8:50,30.08
22/12/2015 8:55,29.38
22/12/2015 9:00,29.79
22/12/2015 9:05,30.52
22/12/2015 9:10,30.70
22/12/2015 9:15,30.88
22/12/2015 9:20,31.06
22/12/2015 9:25,31.61
22/12/2015 9:30,32.03
22/12/2015 9:35,31.27
22/12/2015 9:40,30.86
22/12/2015 9:45,31.91
22/12/2015 9:50,32.68
22/12/2015 9:55,33.14
22/12/2015 10:00,33.51
22/12/2015 10:05,34.05
22/12/2015 10:10,34.09
22/12/2015 10:15,34.66
22/12/2015 10:20,34.75
22/12/2015 10:25,35.73
22/12/2015 10:30,36.96
22/12/2015 10:35,35.24
22/12/2015 10:40,34.03
22/12/2015 10:45,32.29
22/12/2015 10:50,35.66
22/12/2015 10:55,36.37
22/12/2015 11:00,36.57
22/12/2015 11:05,36.60
22/12/2015 11:10,36.93
22/12/2015 11:15,37.32
22/12/2015 11:20,36.25
22/12/2015 11:25,35.77
22/12/2015 11:30,34.53
22/12/2015 11:35,32.56
22/12/2015 11:40,32.69
22/12/2015 11:45,32.80
22/12/2015 11:50,32.33
22/12/2015 11:55,32.75
22/12/2015 12:00,33.73
22/12/2015 12:05,34.23
22/12/2015 12:10,36.71
22/12/2015 12:15,37.09
22/12/2015 12:20,37.49
22/12/2015 12:25,36.24
22/12/2015 12:30,38.47
22/12/2015 12:35,35.19
22/12/2015 12:40,36.84
22/12/2015 12:45,35.67
22/12/2015 12:50,37.51
22/12/2015 12:55,37.58
22/12/2015 13:00,37.91
22/12/2015 13:05,35.62
22/12/2015 13:10,35.83
22/12/2015 13:15,34.99
22/12/2015 13:20,34.80
22/12/2015 13:25,35.69
22/12/2015 13:30,35.50
22/12/2015 13:35,35.06
22/12/2015 13:40,34.90
22/12/2015 13:45,35.27
22/12/2015 13:50,35.31
22/12/2015 13:55,34.17
22/12/2015 14:00,33.23
22/12/2015 14:05,32.64
22/12/2015 14:10,32.79
22/12/2015 14:15,32.10
22/12/2015 14:20,31.69
22/12/2015 14:25,31.07
22/12/2015 14:30,30.70
22/12/2015 14:35,30.29
22/12/2015 14:40,29.78
22/12/2015 14:45,29.79
22/12/2015 14:50,29.61
22/12/2015 14:55,29.30
22/12/2015 15:00,28.52
22/12/2015 15:05,26.92
22/12/2015 15:10,25.06
22/12/2015 15:15,24.40
22/12/2015 15:20,23.32
22/12/2015 15:25,22.98
22/12/2015 15:30,22.92
22/12/2015 15:35,22.72
22/12/2015 15:40,22.88
22/12/2015 15:45,23.43
22/12/2015 15:50,24.10
22/12/2015 15:55,23.89
22/12/2015 16:00,22.98
22/12/2015 16:05,22.64
22/12/2015 16:10,22.35
22/12/2015 16:15,22.26
22/12/2015 16:20,22.95
22/12/2015 16:25,22.76
22/12/2015 16:30,22.81
22/12/2015 16:35,22.87
22/12/2015 16:40,23.44
22/12/2015 16:45,23.01
22/12/2015 16:50,22.85
22/12/2015 16:55,22.96
22/12/2015 17:00,22.76
22/12/2015 17:05,22.57
22/12/2015 17:10,22.77
22/12/2015 17:15,22.61
22/12/2015 17:20,22.65
22/12/2015 17:25,22.56
22/12/2015 17:30,23.06
22/12/2015 17:35,23.70
22/12/2015 17:40,23.81
22/12/2015 17:45,23.46
22/12/2015 17:50,23.48
22/12/2015 17:55,23.01
22/12/2015 18:00,22.90
22/12/2015 18:05,22.99
22/12/2015 18:10,22.96
22/12/2015 18:15,22.62
22/12/2015 18:20,22.48
22/12/2015 18:25,22.40
22/12/2015 18:30,22.22
22/12/2015 18:35,22.13
22/12/2015 18:40,22.05
22/12/2015 18:45,21.93
22/12/2015 18:50,21.90
22/12/2015 18:55,21.85
22/12/2015 19:00,21.84
22/12/2015 19:05,21.83
22/12/2015 19:10,21.75
22/12/2015 19:15,21.61
22/12/2015 19:20,21.45
22/12/2015 19:25,21.37
22/12/2015 19:30,21.28
22/12/2015 19:35,21.14
22/12/2015 19:40,21.04
22/12/2015 19:45,20.94
22/12/2015 19:50,20.83
22/12/2015 19:55,20.69
22/12/2015 20:00,20.69
22/12/2015 20:05,20.61
22/12/2015 20:15,19.94
22/12/2015 20:20,20.05
22/12/2015 20:25,20.08
22/12/2015 20:30,20.07
22/12/2015 20:35,20.16
22/12/2015 20:40,20.23
22/12/2015 20:45,20.23
22/12/2015 20:50,20.35
22/12/2015 20:55,20.30
22/12/2015 21:00,20.30
22/12/2015 21:05,20.26
22/12/2015 21:10,20.20
22/12/2015 21:15,20.18
22/12/2015 21:20,20.18
22/12/2015 21:25,20.22
22/12/2015 21:30,20.20
22/12/2015 21:35,20.19
22/12/2015 21:45,20.20
22/12/2015 21:50,20.26
22/12/2015 21:55,20.22
22/12/2015 22:00,20.21
22/12/2015 22:05,20.09
22/12/2015 22:10,20.01
22/12/2015 22:15,19.99
22/12/2015 22:20,20.14
22/12/2015 22:25,20.14
22/12/2015 22:30,20.18
22/12/2015 22:35,20.19
22/12/2015 22:40,20.06
22/12/2015 22:45,19.96
22/12/2015 22:50,19.92
22/12/2015 22:55,20.08
22/12/2015 23:00,20.07
22/12/2015 23:05,20.07
22/12/2015 23:10,20.14
22/12/2015 23:15,20.01
22/12/2015 23:20,20.04
22/12/2015 23:25,20.06
22/12/2015 23:30,20.00
22/12/2015 23:35,19.90
22/12/2015 23:40,19.89
22/12/2015 23:45,19.87
22/12/2015 23:50,19.89
22/12/2015 23:55,19.90
23/12/2015 0:00,19.92
23/12/2015 0:05,19.85
23/12/2015 0:10,19.74
23/12/2015 0:15,19.64
23/12/2015 0:20,19.71
23/12/2015 0:25,19.77
23/12/2015 0:30,19.91
23/12/2015 0:35,19.97
23/12/2015 0:40,19.98
23/12/2015 0:45,20.04
23/12/2015 0:50,20.08
23/12/2015 0:55,20.06
23/12/2015 1:00,20.03
23/12/2015 1:05,20.01
23/12/2015 1:10,20.04
23/12/2015 1:15,20.04
23/12/2015 1:20,20.06
23/12/2015 1:25,19.97
23/12/2015 1:30,20.02
23/12/2015 1:35,20.01
23/12/2015 1:40,20.00
23/12/2015 1:45,20.04
23/12/2015 1:50,20.05
23/12/2015 1:55,20.01
23/12/2015 2:00,20.11
23/12/2015 2:05,20.20
23/12/2015 2:10,20.16
23/12/2015 2:15,20.16
23/12/2015 2:20,20.22
23/12/2015 2:25,20.20
23/12/2015 2:30,20.23
23/12/2015 2:35,20.17
23/12/2015 2:40,20.19
23/12/2015 2:45,20.11
23/12/2015 2:50,20.04
23/12/2015 2:55,20.12
23/12/2015 3:00,20.15
23/12/2015 3:05,20.16
23/12/2015 3:10,20.12
23/12/2015 3:15,20.03
23/12/2015 3:20,19.98
23/12/2015 3:25,19.98
23/12/2015 3:30,20.02
23/12/2015 3:35,19.97
23/12/2015 3:40,19.93
23/12/2015 3:45,19.99
23/12/2015 3:50,19.94
23/12/2015 3:55,19.89
23/12/2015 4:00,19.88
23/12/2015 4:05,19.81
23/12/2015 4:10,19.81
23/12/2015 4:15,19.70
23/12/2015 4:20,19.75
23/12/2015 4:25,19.71
23/12/2015 4:30,19.50
23/12/2015 4:35,19.59
23/12/2015 4:40,19.56
23/12/2015 4:45,19.63
23/12/2015 4:50,19.64
23/12/2015 4:55,19.64
23/12/2015 5:00,19.60
23/12/2015 5:05,19.51
23/12/2015 5:10,19.46
23/12/2015 5:15,19.46
23/12/2015 5:20,19.50
23/12/2015 5:25,19.40
23/12/2015 5:30,19.34
23/12/2015 5:35,19.30
23/12/2015 5:40,19.16
23/12/2015 5:45,19.09
23/12/2015 5:50,19.02
23/12/2015 5:55,18.89
23/12/2015 6:00,18.99
23/12/2015 6:05,19.02
23/12/2015 6:10,18.97
23/12/2015 6:15,18.96
23/12/2015 6:20,19.05
23/12/2015 6:25,19.21
23/12/2015 6:30,19.20
23/12/2015 6:35,19.20
23/12/2015 6:40,18.94
23/12/2015 6:45,18.71
23/12/2015 6:50,18.82
23/12/2015 6:55,18.80
23/12/2015 7:00,18.95
23/12/2015 7:05,18.98
23/12/2015 7:10,19.32
23/12/2015 7:15,19.18
