Datetime,Canopytemp
22/12/2015 8:35,25.24
22/12/2015 8:40,25.33
22/12/2015 8:55,28.39
22/12/2015 9:00,32.51
22/12/2015 9:05,30.60
22/12/2015 9:10,30.89
22/12/2015 9:15,31.38
22/12/2015 9:20,31.42
22/12/2015 9:25,31.22
22/12/2015 9:30,30.42
22/12/2015 9:35,31.76
22/12/2015 9:40,29.74
22/12/2015 9:45,38.17
22/12/2015 9:50,33.01
22/12/2015 9:55,36.74
22/12/2015 10:00,29.79
22/12/2015 10:05,29.49
22/12/2015 10:10,29.66
22/12/2015 10:15,30.05
22/12/2015 10:20,29.85
22/12/2015 10:25,30.21
22/12/2015 10:30,30.48
22/12/2015 10:35,29.42
22/12/2015 10:40,28.66
22/12/2015 10:45,27.68
22/12/2015 10:50,30.10
22/12/2015 10:55,29.53
22/12/2015 11:00,29.82
22/12/2015 11:05,30.19
22/12/2015 11:10,30.01
22/12/2015 11:15,29.69
22/12/2015 11:20,29.03
22/12/2015 11:25,28.86
22/12/2015 11:30,28.40
22/12/2015 11:35,27.87
22/12/2015 11:40,27.74
22/12/2015 11:45,28.05
22/12/2015 11:50,27.85
22/12/2015 11:55,27.86
22/12/2015 12:00,28.45
22/12/2015 12:05,28.62
22/12/2015 12:10,29.83
22/12/2015 12:15,29.23
22/12/2015 12:20,30.04
22/12/2015 12:25,29.20
22/12/2015 12:30,29.90
22/12/2015 12:35,28.96
22/12/2015 12:40,29.32
22/12/2015 12:45,28.92
22/12/2015 12:50,29.54
22/12/2015 12:55,29.63
22/12/2015 13:00,29.68
22/12/2015 13:05,28.70
22/12/2015 13:10,28.77
22/12/2015 13:15,28.52
22/12/2015 13:20,28.41
22/12/2015 13:25,28.75
22/12/2015 13:30,28.48
22/12/2015 13:35,28.30
22/12/2015 13:40,28.51
22/12/2015 13:45,28.54
22/12/2015 13:50,28.69
22/12/2015 13:55,28.18
22/12/2015 14:00,27.92
22/12/2015 14:05,27.40
22/12/2015 14:10,27.50
22/12/2015 14:15,27.33
22/12/2015 14:20,27.02
22/12/2015 14:25,26.87
22/12/2015 14:30,26.67
22/12/2015 14:35,26.58
22/12/2015 14:40,26.35
22/12/2015 14:45,26.57
22/12/2015 14:50,26.28
22/12/2015 14:55,26.22
22/12/2015 15:00,25.64
22/12/2015 15:05,24.68
22/12/2015 15:10,23.64
22/12/2015 15:15,23.36
22/12/2015 15:20,22.86
22/12/2015 15:25,22.67
22/12/2015 15:30,22.74
22/12/2015 15:35,22.73
22/12/2015 15:40,22.89
22/12/2015 15:45,23.39
22/12/2015 15:50,23.79
22/12/2015 15:55,23.74
22/12/2015 16:00,23.16
22/12/2015 16:05,22.91
22/12/2015 16:10,22.59
22/12/2015 16:15,22.37
22/12/2015 16:20,22.75
22/12/2015 16:30,22.82
22/12/2015 16:35,22.61
22/12/2015 16:40,22.83
22/12/2015 16:45,22.88
22/12/2015 16:50,22.81
22/12/2015 16:55,22.97
22/12/2015 17:00,22.91
22/12/2015 17:05,22.72
22/12/2015 17:15,22.67
22/12/2015 17:20,22.76
22/12/2015 17:25,22.68
22/12/2015 17:30,22.98
22/12/2015 17:35,23.35
22/12/2015 17:40,23.59
22/12/2015 17:45,23.37
22/12/2015 17:50,23.48
