Datetime,Canopytemp
17/01/2017 11:00,32.55
17/01/2017 11:05,33.78
17/01/2017 11:10,33.93
17/01/2017 11:15,34.05
17/01/2017 11:20,34.34
17/01/2017 11:25,34.47
17/01/2017 11:30,34.41
17/01/2017 11:35,35.20
17/01/2017 11:40,34.96
17/01/2017 11:45,35.10
17/01/2017 11:50,35.13
17/01/2017 11:55,35.57
17/01/2017 12:00,35.49
17/01/2017 12:05,35.92
17/01/2017 12:10,35.92
17/01/2017 12:15,35.90
17/01/2017 12:20,36.19
17/01/2017 12:25,36.60
17/01/2017 12:30,36.61
17/01/2017 12:35,36.71
17/01/2017 12:40,36.87
17/01/2017 12:45,37.34
17/01/2017 12:50,37.71
17/01/2017 12:55,37.62
17/01/2017 13:00,38.04
17/01/2017 13:05,37.74
17/01/2017 13:10,37.75
17/01/2017 13:15,38.02
17/01/2017 13:20,38.60
17/01/2017 13:25,38.30
17/01/2017 13:30,38.58
17/01/2017 13:35,38.73
17/01/2017 13:40,38.96
17/01/2017 13:45,39.10
17/01/2017 13:50,39.24
17/01/2017 13:55,39.43
17/01/2017 14:00,39.97
17/01/2017 14:05,39.21
17/01/2017 14:10,38.25
17/01/2017 14:15,38.32
17/01/2017 14:25,38.74
17/01/2017 14:30,38.60
17/01/2017 14:35,38.73
17/01/2017 15:40,40.96
17/01/2017 16:10,41.82
17/01/2017 18:20,43.28
17/01/2017 18:45,42.99
17/01/2017 20:05,40.62
17/01/2017 22:20,36.26
17/01/2017 23:25,34.57
17/01/2017 23:45,34.13
17/01/2017 23:50,34.00
18/01/2017 00:00,33.80
18/01/2017 00:10,33.57
18/01/2017 00:30,33.24
18/01/2017 00:35,33.12
18/01/2017 01:20,32.31
18/01/2017 01:50,31.74
18/01/2017 01:55,31.67
18/01/2017 04:20,29.63
18/01/2017 04:25,29.61
18/01/2017 04:45,29.40
18/01/2017 04:50,29.34
18/01/2017 05:30,28.92
18/01/2017 07:35,28.50
18/01/2017 07:40,28.61
18/01/2017 07:45,28.78
18/01/2017 09:10,29.41
18/01/2017 09:15,29.70
18/01/2017 09:20,29.92
18/01/2017 09:25,30.02
18/01/2017 09:30,30.05
18/01/2017 09:35,30.06
18/01/2017 09:40,30.07
18/01/2017 09:45,30.08
18/01/2017 09:50,30.10
18/01/2017 09:55,30.14
18/01/2017 10:00,30.23
18/01/2017 10:05,30.27
18/01/2017 10:10,30.36
18/01/2017 10:15,30.44
18/01/2017 10:20,30.54
18/01/2017 10:25,30.69
18/01/2017 10:35,30.97
18/01/2017 10:40,31.15
18/01/2017 10:45,31.33
18/01/2017 10:50,31.51
18/01/2017 10:55,31.69
18/01/2017 11:00,31.89
18/01/2017 11:05,32.07
18/01/2017 11:10,32.21
18/01/2017 11:15,32.39
18/01/2017 11:20,32.56
18/01/2017 11:25,32.86
18/01/2017 11:30,33.10
18/01/2017 11:35,33.51
18/01/2017 11:40,33.71
18/01/2017 11:45,33.66
18/01/2017 11:50,33.77
18/01/2017 11:55,33.88
18/01/2017 12:00,33.90
18/01/2017 12:05,34.16
18/01/2017 12:10,34.30
18/01/2017 12:15,34.52
18/01/2017 12:20,34.75
18/01/2017 12:25,34.92
18/01/2017 12:30,35.19
18/01/2017 12:35,35.31
18/01/2017 12:40,35.41
18/01/2017 12:45,35.57
18/01/2017 12:50,35.77
18/01/2017 12:55,35.94
18/01/2017 13:00,35.63
18/01/2017 13:05,35.56
18/01/2017 13:10,35.60
18/01/2017 13:15,35.60
18/01/2017 13:20,35.64
18/01/2017 13:25,35.63
18/01/2017 13:30,35.62
