Datetime,Canopytemp
22/12/2015 8:25,29.06
22/12/2015 8:30,29.52
22/12/2015 8:35,33.56
22/12/2015 8:40,28.01
22/12/2015 8:45,27.45
22/12/2015 8:50,27.45
22/12/2015 8:55,27.25
22/12/2015 9:00,27.49
22/12/2015 9:05,27.68
22/12/2015 9:10,27.89
22/12/2015 9:15,27.79
22/12/2015 9:20,28.00
22/12/2015 9:25,28.22
22/12/2015 9:30,28.37
22/12/2015 9:35,27.49
22/12/2015 9:40,27.26
22/12/2015 9:45,27.99
22/12/2015 9:50,28.18
22/12/2015 9:55,28.33
22/12/2015 10:00,28.31
22/12/2015 10:05,28.78
22/12/2015 10:10,28.93
22/12/2015 10:15,29.24
22/12/2015 10:20,29.28
22/12/2015 10:25,29.18
22/12/2015 10:30,30.03
22/12/2015 10:35,29.44
22/12/2015 10:40,28.49
22/12/2015 10:45,27.29
22/12/2015 10:50,29.52
22/12/2015 10:55,29.78
22/12/2015 11:00,29.92
22/12/2015 11:05,30.15
22/12/2015 11:10,30.18
22/12/2015 11:15,30.06
22/12/2015 11:20,29.39
22/12/2015 11:25,29.43
22/12/2015 11:30,28.82
22/12/2015 11:35,29.64
22/12/2015 11:40,28.96
22/12/2015 11:45,28.98
22/12/2015 11:50,28.79
22/12/2015 11:55,29.12
22/12/2015 12:00,30.19
22/12/2015 12:05,30.18
22/12/2015 12:10,31.81
22/12/2015 12:15,32.46
22/12/2015 12:20,32.94
22/12/2015 12:25,31.78
22/12/2015 12:30,32.74
22/12/2015 12:35,30.58
22/12/2015 12:40,31.76
22/12/2015 12:45,31.03
22/12/2015 12:50,31.55
22/12/2015 12:55,32.22
22/12/2015 13:00,32.00
22/12/2015 13:05,30.21
22/12/2015 13:15,30.06
22/12/2015 13:20,29.57
22/12/2015 13:25,30.29
22/12/2015 13:30,29.83
22/12/2015 13:35,29.50
22/12/2015 13:40,29.98
22/12/2015 13:45,29.88
22/12/2015 13:50,30.11
22/12/2015 13:55,29.79
22/12/2015 14:00,29.00
22/12/2015 14:05,28.19
22/12/2015 14:10,28.69
22/12/2015 14:15,27.98
22/12/2015 14:20,27.93
22/12/2015 14:25,27.45
22/12/2015 14:30,27.35
22/12/2015 14:35,26.73
22/12/2015 14:40,26.49
22/12/2015 14:45,26.72
22/12/2015 14:50,26.39
22/12/2015 14:55,26.31
22/12/2015 15:00,24.87
22/12/2015 15:05,24.46
22/12/2015 15:10,23.60
22/12/2015 15:15,23.42
22/12/2015 15:20,23.09
22/12/2015 15:25,23.08
22/12/2015 15:30,23.15
22/12/2015 15:35,23.17
22/12/2015 15:40,23.37
22/12/2015 15:45,23.88
22/12/2015 15:50,24.37
22/12/2015 15:55,24.27
22/12/2015 16:00,23.63
22/12/2015 16:05,23.28
22/12/2015 16:10,22.76
22/12/2015 16:15,22.74
22/12/2015 16:20,23.37
22/12/2015 16:25,23.41
22/12/2015 16:30,23.28
22/12/2015 16:35,23.71
22/12/2015 16:40,24.12
22/12/2015 16:45,23.87
22/12/2015 16:50,23.58
22/12/2015 16:55,23.47
22/12/2015 17:00,23.48
22/12/2015 17:05,23.21
22/12/2015 17:10,23.24
22/12/2015 17:15,23.23
22/12/2015 17:20,23.17
22/12/2015 17:25,23.17
22/12/2015 17:30,23.67
22/12/2015 17:35,24.20
22/12/2015 17:40,24.14
22/12/2015 17:45,23.78
22/12/2015 17:50,23.93
22/12/2015 17:55,23.35
22/12/2015 18:00,23.08
22/12/2015 18:05,23.17
22/12/2015 18:10,23.24
22/12/2015 18:15,22.83
22/12/2015 18:20,22.54
22/12/2015 18:25,22.45
22/12/2015 18:30,22.25
22/12/2015 18:35,22.08
22/12/2015 18:40,22.01
22/12/2015 18:45,21.90
22/12/2015 18:50,21.83
22/12/2015 18:55,21.80
22/12/2015 19:00,21.72
22/12/2015 19:05,21.70
22/12/2015 19:10,21.78
22/12/2015 19:15,21.46
22/12/2015 19:20,21.29
22/12/2015 19:25,21.18
22/12/2015 19:30,21.00
22/12/2015 19:35,20.99
22/12/2015 19:40,20.78
22/12/2015 19:45,20.65
22/12/2015 19:50,20.61
22/12/2015 19:55,20.50
22/12/2015 20:00,20.47
22/12/2015 20:05,20.37
22/12/2015 20:10,20.25
22/12/2015 20:15,20.18
22/12/2015 20:20,20.19
22/12/2015 20:25,20.24
22/12/2015 20:30,20.27
22/12/2015 20:35,20.22
22/12/2015 20:40,20.21
22/12/2015 20:45,20.26
22/12/2015 20:50,20.20
22/12/2015 20:55,20.21
22/12/2015 21:00,20.19
22/12/2015 21:05,20.16
22/12/2015 21:15,20.05
22/12/2015 21:20,20.05
22/12/2015 21:30,20.10
22/12/2015 21:35,20.12
22/12/2015 21:45,20.14
22/12/2015 21:50,20.15
22/12/2015 22:00,20.06
22/12/2015 22:05,20.04
22/12/2015 22:10,19.99
22/12/2015 22:15,19.99
22/12/2015 22:20,20.09
22/12/2015 22:25,20.10
22/12/2015 22:30,20.08
22/12/2015 22:35,20.10
22/12/2015 22:40,20.04
22/12/2015 22:45,19.95
22/12/2015 22:50,19.95
22/12/2015 22:55,19.96
22/12/2015 23:00,20.05
22/12/2015 23:05,20.12
22/12/2015 23:10,20.11
22/12/2015 23:15,20.15
22/12/2015 23:20,20.14
22/12/2015 23:25,20.11
22/12/2015 23:30,20.13
22/12/2015 23:35,20.10
22/12/2015 23:40,20.03
22/12/2015 23:45,20.02
22/12/2015 23:50,20.02
22/12/2015 23:55,20.01
23/12/2015 0:00,19.98
23/12/2015 0:05,19.91
23/12/2015 0:10,19.76
23/12/2015 0:15,19.76
23/12/2015 0:20,19.76
23/12/2015 0:25,19.83
23/12/2015 0:30,19.91
23/12/2015 0:35,19.98
23/12/2015 0:40,20.01
23/12/2015 0:45,20.06
23/12/2015 0:50,20.09
23/12/2015 0:55,20.13
23/12/2015 1:00,20.12
23/12/2015 1:05,20.14
23/12/2015 1:10,20.15
23/12/2015 1:15,20.15
23/12/2015 1:20,20.12
23/12/2015 1:25,20.11
23/12/2015 1:30,20.10
23/12/2015 1:35,20.14
23/12/2015 1:40,20.12
23/12/2015 1:45,20.13
23/12/2015 1:50,20.13
23/12/2015 1:55,20.14
23/12/2015 2:00,20.17
23/12/2015 2:05,20.19
23/12/2015 2:10,20.18
23/12/2015 2:15,20.18
23/12/2015 2:20,20.19
23/12/2015 2:25,20.17
23/12/2015 2:30,20.16
23/12/2015 2:35,20.15
23/12/2015 2:40,20.11
23/12/2015 2:45,20.00
23/12/2015 2:50,19.99
23/12/2015 2:55,20.01
23/12/2015 3:00,20.03
23/12/2015 3:05,20.03
23/12/2015 3:10,20.02
23/12/2015 3:15,19.91
23/12/2015 3:20,19.86
23/12/2015 3:25,19.83
23/12/2015 3:30,19.87
23/12/2015 3:35,19.84
23/12/2015 3:40,19.83
23/12/2015 3:45,19.83
23/12/2015 3:50,19.77
23/12/2015 3:55,19.77
23/12/2015 4:00,19.74
23/12/2015 4:05,19.72
23/12/2015 4:10,19.67
23/12/2015 4:15,19.68
23/12/2015 4:20,19.62
23/12/2015 4:25,19.55
23/12/2015 4:30,19.52
23/12/2015 4:35,19.54
23/12/2015 4:40,19.49
23/12/2015 4:45,19.47
23/12/2015 4:50,19.46
23/12/2015 4:55,19.50
23/12/2015 5:00,19.44
23/12/2015 5:05,19.42
23/12/2015 5:10,19.37
23/12/2015 5:15,19.42
23/12/2015 5:20,19.41
23/12/2015 5:25,19.34
23/12/2015 5:30,19.30
23/12/2015 5:35,19.25
23/12/2015 5:40,19.20
23/12/2015 5:45,19.10
23/12/2015 5:50,19.04
23/12/2015 5:55,18.97
23/12/2015 6:00,18.96
23/12/2015 6:05,19.01
23/12/2015 6:10,19.06
23/12/2015 6:15,19.00
23/12/2015 6:20,19.10
23/12/2015 6:25,19.20
23/12/2015 6:30,19.21
23/12/2015 6:35,19.22
23/12/2015 6:40,19.01
23/12/2015 6:45,18.93
23/12/2015 6:50,18.90
23/12/2015 6:55,18.93
23/12/2015 7:00,19.06
23/12/2015 7:05,19.11
23/12/2015 7:10,19.44
23/12/2015 7:15,19.35
23/12/2015 7:20,19.90
23/12/2015 7:25,20.78
23/12/2015 7:30,21.30
