Datetime,Canopytemp
17/01/2017 10:55,32.23
17/01/2017 11:00,32.29
17/01/2017 11:05,35.37
17/01/2017 11:10,35.45
17/01/2017 11:15,35.29
17/01/2017 11:20,35.51
17/01/2017 11:25,35.61
17/01/2017 11:30,35.60
17/01/2017 11:35,36.11
17/01/2017 11:40,35.92
17/01/2017 11:45,35.54
17/01/2017 11:50,35.60
17/01/2017 11:55,36.26
17/01/2017 12:00,36.18
17/01/2017 12:05,36.75
17/01/2017 12:10,36.87
17/01/2017 12:15,36.30
17/01/2017 12:20,36.32
17/01/2017 12:25,36.86
17/01/2017 12:30,36.76
17/01/2017 12:35,36.96
17/01/2017 12:40,37.11
17/01/2017 12:45,37.75
17/01/2017 12:50,38.22
17/01/2017 12:55,37.65
17/01/2017 13:00,38.46
17/01/2017 13:05,37.87
17/01/2017 13:10,38.33
17/01/2017 13:15,38.30
17/01/2017 13:20,38.72
17/01/2017 13:25,38.18
17/01/2017 13:30,39.26
17/01/2017 13:35,38.51
17/01/2017 13:40,39.32
17/01/2017 13:45,39.13
17/01/2017 13:50,39.24
17/01/2017 13:55,39.15
17/01/2017 14:00,39.89
17/01/2017 14:05,39.98
17/01/2017 14:10,37.18
17/01/2017 14:15,31.02
17/01/2017 14:45,43.04
17/01/2017 15:20,43.74
17/01/2017 18:15,42.80
17/01/2017 18:40,41.19
17/01/2017 19:15,40.29
17/01/2017 19:45,38.49
17/01/2017 20:15,36.77
17/01/2017 20:35,36.16
17/01/2017 21:15,34.81
17/01/2017 21:25,34.58
17/01/2017 22:55,31.99
17/01/2017 23:00,31.72
18/01/2017 02:00,29.09
18/01/2017 02:05,28.91
18/01/2017 04:30,27.66
18/01/2017 04:35,27.62
18/01/2017 04:50,27.47
18/01/2017 04:55,27.40
18/01/2017 05:45,26.74
18/01/2017 06:00,26.55
18/01/2017 06:35,26.60
18/01/2017 07:20,27.67
18/01/2017 07:25,27.79
18/01/2017 09:10,30.06
18/01/2017 09:15,30.83
18/01/2017 09:20,30.84
18/01/2017 09:25,30.76
18/01/2017 09:30,30.62
18/01/2017 09:35,30.51
18/01/2017 09:40,30.40
18/01/2017 09:45,30.32
18/01/2017 09:50,30.35
18/01/2017 09:55,30.46
18/01/2017 10:00,30.56
18/01/2017 10:05,30.64
18/01/2017 10:10,30.78
18/01/2017 10:15,30.97
18/01/2017 10:20,31.10
18/01/2017 10:35,31.82
18/01/2017 10:40,32.13
18/01/2017 10:45,32.48
18/01/2017 10:50,32.77
18/01/2017 10:55,33.23
18/01/2017 11:00,33.58
18/01/2017 11:05,33.59
18/01/2017 11:15,33.84
18/01/2017 11:20,34.14
18/01/2017 11:25,34.67
18/01/2017 11:30,34.95
18/01/2017 11:35,36.22
18/01/2017 11:40,35.51
18/01/2017 11:45,35.27
18/01/2017 11:50,35.23
18/01/2017 11:55,35.24
18/01/2017 12:00,35.21
18/01/2017 12:05,35.45
18/01/2017 12:10,35.72
18/01/2017 12:20,36.41
18/01/2017 12:25,36.75
18/01/2017 12:30,36.97
18/01/2017 12:35,37.02
18/01/2017 12:45,37.06
18/01/2017 12:50,37.20
18/01/2017 12:55,37.59
18/01/2017 13:00,37.02
18/01/2017 13:05,36.75
18/01/2017 13:10,36.63
18/01/2017 13:15,36.62
18/01/2017 13:20,36.79
18/01/2017 13:35,36.04
18/01/2017 13:40,35.61
18/01/2017 13:45,35.57
18/01/2017 13:50,35.48
18/01/2017 13:55,34.88
18/01/2017 14:00,35.43
18/01/2017 14:05,35.53
18/01/2017 14:15,35.06
18/01/2017 14:20,35.22
18/01/2017 14:25,35.15
18/01/2017 14:30,35.66
18/01/2017 14:35,36.01
18/01/2017 14:40,38.29
18/01/2017 14:45,39.86
18/01/2017 14:50,40.13
18/01/2017 14:55,40.28
18/01/2017 15:00,40.60
18/01/2017 15:05,40.44
18/01/2017 15:10,40.72
18/01/2017 15:15,40.73
18/01/2017 15:20,41.00
18/01/2017 15:25,41.36
18/01/2017 15:30,41.51
18/01/2017 15:35,41.26
18/01/2017 15:40,41.64
18/01/2017 15:45,41.67
18/01/2017 15:50,41.86
18/01/2017 15:55,41.83
18/01/2017 16:00,42.10
18/01/2017 16:10,42.51
18/01/2017 16:15,42.58
18/01/2017 16:20,42.91
18/01/2017 16:25,42.44
18/01/2017 16:35,42.81
18/01/2017 16:40,42.97
18/01/2017 16:45,43.11
18/01/2017 16:50,42.98
18/01/2017 16:55,42.89
18/01/2017 17:00,42.77
18/01/2017 17:05,42.81
18/01/2017 17:10,42.82
18/01/2017 17:15,42.92
18/01/2017 17:20,42.92
18/01/2017 17:25,42.91
18/01/2017 17:30,42.87
18/01/2017 17:35,42.81
18/01/2017 17:40,42.75
18/01/2017 17:45,42.69
18/01/2017 17:50,42.91
18/01/2017 17:55,42.98
18/01/2017 18:00,42.89
18/01/2017 18:05,42.94
18/01/2017 18:10,42.99
18/01/2017 18:15,42.77
18/01/2017 18:20,42.51
18/01/2017 18:25,42.10
18/01/2017 18:30,41.74
18/01/2017 18:35,41.56
18/01/2017 18:40,41.33
18/01/2017 18:45,41.22
18/01/2017 18:50,41.07
18/01/2017 18:55,40.92
18/01/2017 19:00,40.81
18/01/2017 19:05,40.58
18/01/2017 19:10,40.45
18/01/2017 19:15,40.34
18/01/2017 19:20,40.15
18/01/2017 19:25,39.98
20/01/2017 13:30,31.13
20/01/2017 13:35,30.33
20/01/2017 13:40,29.93
20/01/2017 13:45,27.22
20/01/2017 13:50,27.11
20/01/2017 13:55,25.15
20/01/2017 14:00,24.31
20/01/2017 14:05,24.09
20/01/2017 14:10,24.11
20/01/2017 14:15,24.24
20/01/2017 14:20,24.25
20/01/2017 14:25,24.41
20/01/2017 14:30,24.51
20/01/2017 14:35,24.57
20/01/2017 14:40,24.78
20/01/2017 14:45,25.10
20/01/2017 14:50,25.64
20/01/2017 14:55,25.90
20/01/2017 15:00,26.27
20/01/2017 15:05,26.42
20/01/2017 15:10,26.16
20/01/2017 15:15,26.26
20/01/2017 15:20,25.90
20/01/2017 15:25,26.71
20/01/2017 15:30,27.07
20/01/2017 15:35,27.28
20/01/2017 15:40,26.92
20/01/2017 15:45,27.24
20/01/2017 15:50,27.04
20/01/2017 15:55,26.81
20/01/2017 16:00,27.13
20/01/2017 16:05,27.89
20/01/2017 16:10,28.50
20/01/2017 16:15,28.66
20/01/2017 16:20,28.63
20/01/2017 16:25,28.94
20/01/2017 16:30,29.58
20/01/2017 16:35,29.61
20/01/2017 16:40,29.69
20/01/2017 16:45,29.16
