Datetime,Canopytemp
21/12/2016 20:45,27.98
21/12/2016 20:50,27.94
21/12/2016 20:55,27.98
21/12/2016 21:00,27.48
21/12/2016 21:05,27.05
21/12/2016 21:10,26.55
21/12/2016 21:15,26.65
21/12/2016 21:20,26.55
21/12/2016 21:25,26.68
21/12/2016 21:30,25.94
21/12/2016 21:35,25.99
21/12/2016 21:40,25.81
21/12/2016 21:45,25.70
21/12/2016 21:55,25.51
21/12/2016 22:00,25.18
21/12/2016 22:05,25.00
21/12/2016 22:10,25.09
21/12/2016 22:15,24.65
21/12/2016 22:20,24.20
21/12/2016 22:25,24.04
21/12/2016 22:30,23.52
21/12/2016 22:35,22.62
21/12/2016 22:40,21.09
21/12/2016 22:45,20.88
21/12/2016 22:55,20.36
21/12/2016 23:00,20.35
21/12/2016 23:05,20.47
21/12/2016 23:10,20.50
21/12/2016 23:15,19.51
21/12/2016 23:20,18.89
21/12/2016 23:25,18.54
21/12/2016 23:30,18.12
21/12/2016 23:35,18.59
21/12/2016 23:40,18.82
21/12/2016 23:45,18.68
21/12/2016 23:50,18.57
21/12/2016 23:55,18.04
22/12/2016 00:00,17.43
22/12/2016 00:05,17.19
22/12/2016 00:10,17.26
22/12/2016 00:15,17.07
22/12/2016 00:20,16.99
22/12/2016 00:25,17.26
22/12/2016 00:30,17.24
22/12/2016 00:35,16.76
22/12/2016 00:40,16.64
22/12/2016 00:50,16.65
22/12/2016 00:55,16.42
22/12/2016 01:00,16.17
22/12/2016 01:05,16.07
22/12/2016 01:10,16.08
22/12/2016 01:15,15.96
22/12/2016 01:20,15.85
22/12/2016 01:25,15.82
22/12/2016 01:30,15.47
22/12/2016 01:35,15.45
22/12/2016 01:40,15.46
22/12/2016 01:45,15.14
22/12/2016 01:50,15.61
22/12/2016 01:55,15.73
22/12/2016 02:00,15.63
22/12/2016 02:05,16.59
22/12/2016 02:10,16.15
22/12/2016 02:15,17.46
22/12/2016 02:20,17.36
22/12/2016 02:25,17.44
22/12/2016 02:30,16.84
22/12/2016 02:35,17.15
22/12/2016 02:40,17.97
22/12/2016 02:45,19.60
22/12/2016 02:50,19.71
22/12/2016 02:55,19.44
22/12/2016 03:00,19.12
22/12/2016 03:05,19.08
22/12/2016 03:10,19.47
22/12/2016 03:15,19.42
22/12/2016 03:20,19.41
22/12/2016 03:25,19.12
22/12/2016 03:30,18.47
22/12/2016 03:35,17.67
22/12/2016 03:40,17.47
22/12/2016 03:45,17.11
22/12/2016 03:50,17.14
22/12/2016 03:55,17.16
22/12/2016 04:00,17.43
22/12/2016 04:05,17.63
22/12/2016 04:10,17.21
22/12/2016 04:15,16.78
22/12/2016 04:20,16.24
22/12/2016 04:25,16.95
22/12/2016 04:30,17.15
22/12/2016 04:35,17.63
22/12/2016 04:40,17.79
22/12/2016 04:45,17.82
22/12/2016 04:50,17.98
22/12/2016 04:55,17.87
22/12/2016 05:00,18.09
22/12/2016 05:05,17.85
22/12/2016 05:10,18.15
22/12/2016 05:15,18.02
22/12/2016 05:20,17.99
22/12/2016 05:25,17.77
22/12/2016 05:30,17.37
22/12/2016 05:35,17.55
22/12/2016 05:40,17.61
22/12/2016 05:45,17.31
22/12/2016 05:50,17.53
22/12/2016 05:55,17.36
22/12/2016 06:00,17.36
22/12/2016 06:05,17.28
22/12/2016 06:10,17.19
22/12/2016 06:20,17.67
22/12/2016 06:25,18.12
22/12/2016 06:35,18.62
22/12/2016 06:40,18.87
22/12/2016 06:45,19.07
22/12/2016 06:50,19.28
22/12/2016 06:55,19.37
22/12/2016 07:00,19.45
22/12/2016 07:05,19.74
22/12/2016 07:10,20.02
22/12/2016 07:15,20.49
22/12/2016 07:20,20.83
22/12/2016 07:25,20.93
22/12/2016 07:30,21.34
22/12/2016 07:35,21.89
22/12/2016 07:40,21.75
22/12/2016 07:45,22.02
22/12/2016 07:50,22.05
22/12/2016 07:55,22.52
22/12/2016 08:00,22.87
22/12/2016 08:05,22.74
22/12/2016 08:10,22.87
22/12/2016 08:15,23.14
22/12/2016 08:20,23.69
22/12/2016 08:25,23.76
22/12/2016 08:30,23.99
22/12/2016 08:35,24.34
22/12/2016 08:40,24.71
22/12/2016 08:45,24.98
22/12/2016 08:50,25.66
22/12/2016 08:55,25.32
22/12/2016 09:00,25.81
22/12/2016 09:05,26.10
22/12/2016 09:10,25.97
22/12/2016 09:15,26.01
22/12/2016 09:20,25.41
22/12/2016 09:25,25.21
22/12/2016 09:30,24.88
22/12/2016 09:35,25.31
22/12/2016 09:40,25.17
22/12/2016 09:45,25.24
22/12/2016 09:50,25.92
22/12/2016 09:55,26.54
22/12/2016 10:00,27.59
22/12/2016 10:05,27.97
22/12/2016 10:10,28.20
22/12/2016 10:15,28.38
22/12/2016 10:20,28.98
22/12/2016 10:25,28.88
22/12/2016 10:30,30.83
22/12/2016 10:35,29.53
22/12/2016 10:40,29.89
22/12/2016 10:45,30.09
22/12/2016 10:50,29.37
22/12/2016 10:55,28.88
22/12/2016 11:00,29.18
22/12/2016 11:05,29.72
22/12/2016 11:10,29.76
22/12/2016 11:15,29.80
22/12/2016 11:20,30.57
22/12/2016 11:25,30.02
22/12/2016 11:30,30.55
22/12/2016 11:35,29.66
22/12/2016 11:40,29.62
22/12/2016 11:45,29.81
22/12/2016 11:50,29.79
22/12/2016 11:55,29.54
22/12/2016 12:00,29.63
22/12/2016 12:05,29.83
22/12/2016 12:10,29.78
22/12/2016 12:15,30.43
22/12/2016 12:20,30.14
22/12/2016 12:25,30.30
22/12/2016 12:30,30.14
22/12/2016 12:35,30.85
22/12/2016 12:40,29.96
22/12/2016 12:45,29.76
22/12/2016 12:50,30.98
22/12/2016 12:55,30.26
22/12/2016 13:00,30.25
22/12/2016 13:05,30.02
22/12/2016 13:10,30.34
22/12/2016 13:15,29.78
22/12/2016 13:20,30.49
22/12/2016 13:25,30.25
22/12/2016 13:30,30.27
22/12/2016 13:35,30.62
22/12/2016 13:40,30.21
22/12/2016 13:45,30.82
22/12/2016 13:50,30.39
22/12/2016 13:55,31.18
22/12/2016 14:00,31.15
22/12/2016 14:05,31.05
22/12/2016 14:10,30.54
22/12/2016 14:15,31.27
22/12/2016 14:20,30.71
22/12/2016 14:25,31.25
22/12/2016 14:30,29.44
22/12/2016 14:35,30.72
22/12/2016 14:40,31.14
22/12/2016 14:45,32.05
22/12/2016 14:50,30.57
22/12/2016 14:55,32.19
22/12/2016 15:00,31.83
22/12/2016 15:05,32.07
22/12/2016 15:10,32.29
22/12/2016 15:15,31.57
22/12/2016 15:20,32.13
22/12/2016 15:25,31.86
22/12/2016 15:35,31.99
22/12/2016 15:40,32.24
22/12/2016 15:45,31.99
22/12/2016 15:50,32.32
22/12/2016 15:55,32.17
22/12/2016 16:00,32.84
22/12/2016 16:05,32.81
22/12/2016 16:10,32.46
22/12/2016 16:15,31.89
22/12/2016 16:20,32.24
22/12/2016 16:25,32.26
22/12/2016 16:30,32.21
22/12/2016 16:35,32.31
22/12/2016 16:40,32.50
22/12/2016 16:45,32.38
22/12/2016 16:50,32.67
22/12/2016 16:55,32.45
22/12/2016 17:00,32.71
22/12/2016 17:05,32.14
22/12/2016 17:10,30.72
22/12/2016 17:15,29.40
22/12/2016 17:20,29.39
22/12/2016 17:25,30.31
22/12/2016 17:35,30.05
22/12/2016 17:40,30.28
22/12/2016 17:45,29.67
22/12/2016 17:50,29.18
22/12/2016 17:55,29.18
22/12/2016 18:00,28.78
22/12/2016 18:05,30.19
22/12/2016 18:10,29.47
22/12/2016 18:15,29.55
22/12/2016 18:20,28.25
22/12/2016 18:25,28.48
22/12/2016 18:30,28.25
22/12/2016 18:35,28.01
22/12/2016 18:40,27.91
22/12/2016 18:45,27.87
22/12/2016 18:50,27.81
22/12/2016 18:55,27.76
22/12/2016 19:00,27.58
22/12/2016 19:05,27.57
22/12/2016 19:10,27.55
22/12/2016 19:15,27.65
22/12/2016 19:20,27.67
22/12/2016 19:25,28.01
22/12/2016 19:30,28.19
22/12/2016 19:35,28.45
22/12/2016 19:40,28.36
22/12/2016 19:45,28.48
22/12/2016 19:50,28.11
22/12/2016 19:55,27.76
22/12/2016 20:00,27.62
22/12/2016 20:05,27.02
22/12/2016 20:10,28.31
22/12/2016 20:15,27.00
22/12/2016 20:20,25.85
22/12/2016 20:25,22.43
22/12/2016 20:30,21.71
22/12/2016 20:35,21.75
22/12/2016 20:40,21.69
22/12/2016 20:45,21.82
22/12/2016 20:50,21.73
22/12/2016 20:55,21.86
22/12/2016 21:00,21.81
22/12/2016 21:05,21.62
22/12/2016 21:10,21.39
22/12/2016 21:15,21.31
22/12/2016 21:20,21.19
22/12/2016 21:25,20.97
22/12/2016 21:30,20.88
22/12/2016 21:35,21.08
22/12/2016 21:40,21.15
22/12/2016 21:45,21.15
22/12/2016 21:50,21.30
22/12/2016 21:55,21.35
22/12/2016 22:00,21.27
22/12/2016 22:05,21.39
22/12/2016 22:10,21.33
22/12/2016 22:15,21.64
22/12/2016 22:20,21.63
22/12/2016 22:25,21.45
22/12/2016 22:30,21.53
22/12/2016 22:35,21.55
22/12/2016 22:40,21.47
22/12/2016 22:45,21.27
22/12/2016 22:50,21.05
22/12/2016 22:55,21.36
22/12/2016 23:00,20.85
22/12/2016 23:05,20.56
22/12/2016 23:10,20.13
22/12/2016 23:15,20.26
22/12/2016 23:20,20.11
22/12/2016 23:25,20.06
22/12/2016 23:30,20.13
22/12/2016 23:35,20.17
22/12/2016 23:40,20.08
22/12/2016 23:45,20.09
22/12/2016 23:55,19.92
23/12/2016 00:00,19.74
23/12/2016 00:05,19.70
23/12/2016 00:10,19.75
23/12/2016 00:15,19.62
23/12/2016 00:20,19.25
23/12/2016 00:25,19.20
23/12/2016 00:30,19.40
23/12/2016 00:35,19.27
23/12/2016 00:40,19.31
23/12/2016 00:45,19.08
23/12/2016 00:55,19.43
23/12/2016 01:00,19.38
23/12/2016 01:05,19.40
23/12/2016 01:10,19.54
23/12/2016 01:15,19.41
23/12/2016 01:20,19.44
23/12/2016 01:25,19.36
23/12/2016 01:30,19.30
23/12/2016 01:35,19.03
23/12/2016 01:40,18.90
23/12/2016 01:45,18.66
23/12/2016 01:55,18.70
23/12/2016 02:00,18.44
23/12/2016 02:05,18.34
23/12/2016 02:10,18.10
23/12/2016 02:15,18.02
23/12/2016 02:20,18.04
23/12/2016 02:25,18.21
23/12/2016 02:30,18.35
23/12/2016 02:35,18.28
23/12/2016 02:40,18.25
23/12/2016 02:45,18.12
23/12/2016 02:50,18.34
23/12/2016 02:55,18.34
23/12/2016 03:00,18.50
23/12/2016 03:05,18.53
23/12/2016 03:10,18.84
23/12/2016 03:15,18.63
23/12/2016 03:20,18.55
23/12/2016 03:25,18.58
23/12/2016 03:30,18.52
23/12/2016 03:35,18.44
23/12/2016 03:40,18.66
23/12/2016 03:45,18.65
23/12/2016 03:50,18.91
23/12/2016 03:55,19.41
23/12/2016 04:00,19.52
23/12/2016 04:05,19.73
23/12/2016 04:10,19.63
23/12/2016 04:15,19.44
23/12/2016 04:20,19.62
23/12/2016 04:25,19.79
23/12/2016 04:30,19.77
23/12/2016 04:35,19.77
23/12/2016 04:40,19.37
23/12/2016 04:45,19.28
23/12/2016 04:55,19.03
23/12/2016 05:00,18.93
23/12/2016 05:05,18.56
23/12/2016 05:10,18.44
23/12/2016 05:15,18.24
23/12/2016 05:20,18.05
23/12/2016 05:25,17.79
23/12/2016 05:30,17.56
23/12/2016 05:35,17.38
23/12/2016 05:40,17.34
23/12/2016 05:45,17.31
23/12/2016 05:50,17.27
23/12/2016 05:55,17.14
23/12/2016 06:00,16.96
23/12/2016 06:05,17.27
23/12/2016 06:10,17.21
23/12/2016 06:15,17.14
23/12/2016 06:20,17.26
23/12/2016 06:35,18.57
23/12/2016 06:40,19.06
23/12/2016 06:45,19.50
23/12/2016 06:50,19.80
23/12/2016 06:55,20.08
23/12/2016 07:00,20.26
23/12/2016 07:05,20.59
23/12/2016 07:10,20.67
23/12/2016 07:15,21.13
23/12/2016 07:20,21.16
23/12/2016 07:25,21.65
23/12/2016 07:30,21.44
23/12/2016 07:35,21.60
23/12/2016 07:40,21.74
23/12/2016 07:45,21.86
23/12/2016 07:50,22.03
23/12/2016 07:55,22.55
23/12/2016 08:00,22.41
23/12/2016 08:05,22.48
23/12/2016 08:10,22.58
23/12/2016 08:15,22.92
23/12/2016 08:20,23.20
23/12/2016 08:25,23.14
23/12/2016 08:30,23.25
23/12/2016 08:35,23.71
23/12/2016 08:40,23.85
23/12/2016 08:45,24.00
23/12/2016 08:50,24.25
23/12/2016 08:55,24.35
23/12/2016 09:00,24.57
23/12/2016 09:05,24.84
23/12/2016 09:10,24.61
23/12/2016 09:15,24.38
23/12/2016 09:20,23.94
23/12/2016 09:25,24.42
23/12/2016 09:30,24.10
23/12/2016 09:35,23.93
23/12/2016 09:40,23.95
23/12/2016 09:45,24.14
23/12/2016 09:55,24.84
23/12/2016 10:00,25.13
23/12/2016 10:05,23.86
23/12/2016 10:15,24.93
23/12/2016 10:20,26.02
23/12/2016 10:25,26.63
23/12/2016 10:35,25.60
23/12/2016 10:40,26.32
23/12/2016 10:45,26.49
23/12/2016 10:50,26.53
23/12/2016 10:55,26.42
23/12/2016 11:00,26.46
23/12/2016 11:05,27.25
23/12/2016 11:15,27.13
23/12/2016 11:20,27.04
23/12/2016 11:25,27.34
23/12/2016 11:30,27.06
23/12/2016 11:35,26.98
23/12/2016 11:40,27.28
23/12/2016 11:45,27.38
23/12/2016 11:50,27.15
23/12/2016 11:55,27.20
23/12/2016 12:00,27.43
23/12/2016 12:05,27.45
23/12/2016 12:10,27.19
23/12/2016 12:15,27.86
23/12/2016 12:20,28.22
23/12/2016 12:30,26.10
23/12/2016 12:35,27.66
23/12/2016 12:40,27.76
23/12/2016 12:45,27.73
23/12/2016 12:50,27.34
23/12/2016 12:55,27.55
23/12/2016 13:00,28.01
23/12/2016 13:05,28.15
23/12/2016 13:10,27.81
23/12/2016 13:15,28.37
23/12/2016 13:20,28.44
23/12/2016 13:25,28.59
23/12/2016 13:30,27.90
23/12/2016 13:35,27.73
23/12/2016 13:40,27.69
23/12/2016 13:45,27.93
23/12/2016 13:50,28.69
23/12/2016 13:55,28.11
23/12/2016 14:00,27.86
23/12/2016 14:05,28.52
23/12/2016 14:10,28.43
23/12/2016 14:15,27.93
23/12/2016 14:20,27.58
23/12/2016 14:25,28.22
23/12/2016 14:30,28.14
23/12/2016 14:35,27.67
23/12/2016 14:40,28.25
23/12/2016 14:45,28.21
23/12/2016 14:50,27.88
23/12/2016 14:55,28.10
23/12/2016 15:00,28.35
23/12/2016 15:05,28.50
23/12/2016 15:10,28.28
23/12/2016 15:15,28.64
23/12/2016 15:20,28.56
23/12/2016 15:25,28.27
23/12/2016 15:30,28.42
23/12/2016 15:35,28.68
23/12/2016 15:40,28.52
23/12/2016 15:45,28.44
23/12/2016 15:50,28.10
23/12/2016 15:55,27.99
23/12/2016 16:00,28.32
23/12/2016 16:05,28.36
23/12/2016 16:10,28.35
23/12/2016 16:15,28.53
23/12/2016 16:20,28.11
23/12/2016 16:25,28.15
23/12/2016 16:30,28.12
23/12/2016 16:35,28.07
23/12/2016 16:40,28.11
23/12/2016 16:45,28.34
23/12/2016 16:50,28.13
23/12/2016 16:55,28.15
23/12/2016 17:00,28.60
23/12/2016 17:05,28.38
23/12/2016 17:10,28.25
23/12/2016 17:15,28.35
23/12/2016 17:20,28.66
23/12/2016 17:25,28.31
23/12/2016 17:35,28.11
23/12/2016 17:40,28.17
23/12/2016 17:45,28.12
23/12/2016 17:50,28.01
23/12/2016 17:55,27.79
23/12/2016 18:00,27.92
23/12/2016 18:05,27.78
23/12/2016 18:10,27.69
23/12/2016 18:15,27.57
23/12/2016 18:20,27.53
23/12/2016 18:25,27.45
23/12/2016 18:30,27.30
23/12/2016 18:35,27.37
23/12/2016 18:40,27.25
23/12/2016 18:45,27.12
23/12/2016 18:50,26.91
23/12/2016 18:55,26.83
23/12/2016 19:00,26.75
23/12/2016 19:05,26.61
23/12/2016 19:10,26.24
23/12/2016 19:15,26.15
23/12/2016 19:20,25.93
23/12/2016 19:25,25.79
23/12/2016 19:30,25.79
23/12/2016 19:35,25.56
23/12/2016 19:40,25.35
23/12/2016 19:45,25.33
23/12/2016 19:50,25.20
23/12/2016 19:55,24.95
23/12/2016 20:00,24.88
23/12/2016 20:05,24.60
23/12/2016 20:10,24.89
23/12/2016 20:15,24.52
23/12/2016 20:20,25.00
23/12/2016 20:25,24.77
23/12/2016 20:30,24.82
23/12/2016 20:35,24.16
23/12/2016 20:40,23.83
23/12/2016 20:45,23.64
23/12/2016 20:50,23.63
23/12/2016 20:55,23.45
23/12/2016 21:00,23.22
23/12/2016 21:05,23.42
23/12/2016 21:15,22.96
23/12/2016 21:20,23.01
23/12/2016 21:25,22.81
23/12/2016 21:35,22.71
23/12/2016 21:40,22.40
23/12/2016 21:45,22.34
23/12/2016 21:55,21.92
23/12/2016 22:00,21.57
23/12/2016 22:05,21.68
23/12/2016 22:15,21.24
23/12/2016 22:20,20.79
23/12/2016 22:25,20.62
23/12/2016 22:30,20.75
23/12/2016 22:35,21.14
23/12/2016 22:40,21.64
23/12/2016 22:45,21.52
23/12/2016 22:50,21.66
23/12/2016 22:55,21.34
23/12/2016 23:00,21.55
23/12/2016 23:05,21.00
23/12/2016 23:10,20.72
23/12/2016 23:15,20.87
23/12/2016 23:20,20.99
23/12/2016 23:25,21.26
23/12/2016 23:35,20.22
23/12/2016 23:40,20.02
23/12/2016 23:45,19.73
23/12/2016 23:50,18.89
23/12/2016 23:55,17.96
24/12/2016 00:00,18.88
24/12/2016 00:05,19.27
24/12/2016 00:10,19.45
24/12/2016 00:15,19.42
24/12/2016 00:20,19.29
24/12/2016 00:25,18.96
24/12/2016 00:35,19.13
24/12/2016 00:40,19.25
24/12/2016 00:45,19.04
24/12/2016 00:55,19.50
24/12/2016 01:00,19.38
24/12/2016 01:05,19.54
24/12/2016 01:10,19.43
24/12/2016 01:15,19.30
24/12/2016 01:20,19.10
24/12/2016 01:25,18.90
24/12/2016 01:30,18.28
24/12/2016 01:35,18.04
24/12/2016 01:40,18.04
24/12/2016 01:45,18.11
24/12/2016 01:50,17.73
24/12/2016 01:55,18.22
24/12/2016 02:00,18.12
24/12/2016 02:10,17.67
24/12/2016 02:15,17.33
24/12/2016 02:20,17.66
24/12/2016 02:25,17.72
24/12/2016 02:30,17.57
24/12/2016 02:35,17.39
24/12/2016 02:40,17.20
24/12/2016 02:45,17.41
24/12/2016 02:50,17.62
24/12/2016 02:55,17.60
24/12/2016 03:00,17.72
24/12/2016 03:05,17.80
24/12/2016 03:10,18.06
24/12/2016 03:15,17.68
24/12/2016 03:20,17.24
24/12/2016 03:25,17.03
24/12/2016 03:30,17.17
24/12/2016 03:35,17.40
24/12/2016 03:40,17.46
24/12/2016 03:45,17.43
24/12/2016 03:50,17.40
24/12/2016 03:55,17.70
24/12/2016 04:00,17.94
24/12/2016 04:05,17.92
24/12/2016 04:10,17.97
24/12/2016 04:15,18.13
24/12/2016 04:20,18.11
24/12/2016 04:25,18.12
24/12/2016 04:30,18.18
24/12/2016 04:35,18.37
24/12/2016 04:40,18.15
24/12/2016 04:45,18.33
24/12/2016 04:50,18.40
24/12/2016 04:55,18.20
24/12/2016 05:00,18.49
24/12/2016 05:05,18.35
24/12/2016 05:15,18.21
24/12/2016 05:20,18.42
24/12/2016 05:25,18.48
24/12/2016 05:30,18.49
24/12/2016 05:35,18.84
24/12/2016 05:40,19.10
24/12/2016 05:45,19.18
24/12/2016 05:50,19.27
24/12/2016 05:55,19.38
24/12/2016 06:00,19.25
24/12/2016 06:10,19.21
24/12/2016 06:15,19.56
24/12/2016 06:20,19.87
24/12/2016 06:25,19.76
24/12/2016 06:30,19.77
24/12/2016 06:35,19.71
24/12/2016 06:40,19.74
24/12/2016 06:45,20.17
24/12/2016 06:50,20.65
24/12/2016 06:55,21.06
24/12/2016 07:00,21.08
24/12/2016 07:05,21.17
24/12/2016 07:10,21.33
24/12/2016 07:15,21.55
24/12/2016 07:20,22.05
24/12/2016 07:25,22.32
24/12/2016 07:30,22.09
24/12/2016 07:35,22.53
24/12/2016 07:40,22.66
24/12/2016 07:45,22.55
24/12/2016 07:50,22.52
24/12/2016 07:55,22.44
24/12/2016 08:00,22.41
24/12/2016 08:05,22.15
24/12/2016 08:10,22.05
24/12/2016 08:15,22.08
24/12/2016 08:20,21.95
24/12/2016 08:25,21.91
24/12/2016 08:35,21.85
24/12/2016 08:40,21.72
24/12/2016 08:45,21.61
24/12/2016 08:50,21.79
