Datetime,Canopytemp
22/12/2015 8:25,29.43
22/12/2015 8:30,29.88
22/12/2015 8:35,30.13
22/12/2015 8:40,27.30
22/12/2015 8:45,27.26
22/12/2015 8:50,27.20
22/12/2015 8:55,27.41
22/12/2015 9:00,27.82
22/12/2015 9:05,28.11
22/12/2015 9:10,28.09
22/12/2015 9:15,28.24
22/12/2015 9:20,28.16
22/12/2015 9:25,28.42
22/12/2015 9:30,28.50
22/12/2015 9:35,28.34
22/12/2015 9:40,28.38
22/12/2015 9:45,29.45
22/12/2015 9:50,29.64
22/12/2015 9:55,30.14
22/12/2015 10:00,30.01
22/12/2015 10:05,29.60
22/12/2015 10:10,30.12
22/12/2015 10:15,29.77
22/12/2015 10:20,29.86
22/12/2015 10:25,30.05
22/12/2015 10:30,30.67
22/12/2015 10:35,29.36
22/12/2015 10:40,29.00
22/12/2015 10:45,27.72
22/12/2015 10:50,29.77
22/12/2015 10:55,30.11
22/12/2015 11:00,30.46
22/12/2015 11:05,30.62
22/12/2015 11:10,30.63
22/12/2015 11:15,30.47
22/12/2015 11:20,29.36
22/12/2015 11:25,29.38
22/12/2015 11:30,28.70
22/12/2015 11:35,28.31
22/12/2015 11:40,28.06
22/12/2015 11:45,28.54
22/12/2015 11:50,28.42
22/12/2015 11:55,28.54
22/12/2015 12:00,29.28
22/12/2015 12:05,29.69
22/12/2015 12:10,31.29
22/12/2015 12:15,31.55
22/12/2015 12:20,31.50
22/12/2015 12:25,30.55
22/12/2015 12:30,31.30
22/12/2015 12:35,30.07
22/12/2015 12:40,31.04
22/12/2015 12:45,29.95
22/12/2015 12:50,31.24
22/12/2015 12:55,31.04
22/12/2015 13:00,31.36
22/12/2015 13:05,29.72
22/12/2015 13:10,29.86
22/12/2015 13:15,29.49
22/12/2015 13:20,29.36
22/12/2015 13:25,29.94
22/12/2015 13:30,29.68
22/12/2015 13:35,29.19
22/12/2015 13:40,29.32
22/12/2015 13:45,29.36
22/12/2015 13:50,29.41
22/12/2015 13:55,28.76
22/12/2015 14:00,28.25
22/12/2015 14:05,27.75
22/12/2015 14:10,27.82
22/12/2015 14:15,27.49
22/12/2015 14:20,21.78
22/12/2015 14:25,26.88
22/12/2015 14:30,26.70
22/12/2015 14:35,26.48
22/12/2015 14:40,26.31
22/12/2015 14:45,26.46
22/12/2015 14:50,26.10
22/12/2015 14:55,26.24
22/12/2015 15:00,25.34
22/12/2015 15:05,24.67
22/12/2015 15:10,23.95
22/12/2015 15:15,23.63
22/12/2015 15:20,23.21
22/12/2015 15:25,23.12
22/12/2015 15:30,23.17
22/12/2015 15:35,23.11
22/12/2015 15:40,23.23
22/12/2015 15:45,23.86
22/12/2015 15:50,24.45
22/12/2015 15:55,24.23
22/12/2015 16:00,23.46
22/12/2015 16:05,23.21
22/12/2015 16:10,22.85
22/12/2015 16:15,22.78
22/12/2015 16:20,23.45
22/12/2015 16:25,23.44
22/12/2015 16:30,23.34
22/12/2015 16:35,23.60
22/12/2015 16:40,23.98
22/12/2015 16:45,23.75
22/12/2015 16:50,23.47
22/12/2015 16:55,23.49
22/12/2015 17:00,23.49
22/12/2015 17:05,23.21
22/12/2015 17:10,23.17
22/12/2015 17:15,23.20
22/12/2015 17:20,23.24
22/12/2015 17:25,23.24
22/12/2015 17:30,23.73
22/12/2015 17:35,24.24
22/12/2015 17:40,24.12
22/12/2015 17:45,23.93
22/12/2015 17:50,24.05
22/12/2015 17:55,23.61
22/12/2015 18:00,23.34
22/12/2015 18:05,23.46
22/12/2015 18:10,23.58
22/12/2015 18:15,23.11
22/12/2015 18:20,22.85
22/12/2015 18:25,22.81
22/12/2015 18:30,22.78
22/12/2015 18:35,22.55
22/12/2015 18:40,22.45
22/12/2015 18:45,22.37
22/12/2015 18:50,22.22
22/12/2015 18:55,22.22
22/12/2015 19:00,22.16
22/12/2015 19:05,22.13
22/12/2015 19:10,22.14
22/12/2015 19:15,21.94
22/12/2015 19:20,21.86
22/12/2015 19:25,21.72
22/12/2015 19:30,21.60
22/12/2015 19:35,21.52
22/12/2015 19:40,21.41
22/12/2015 19:45,21.22
22/12/2015 19:50,21.17
22/12/2015 19:55,21.05
22/12/2015 20:00,21.04
22/12/2015 20:05,20.94
22/12/2015 20:10,20.71
22/12/2015 20:15,20.48
22/12/2015 20:20,20.50
22/12/2015 20:25,20.52
22/12/2015 20:30,20.58
22/12/2015 20:35,20.58
22/12/2015 20:40,20.58
22/12/2015 20:45,20.63
22/12/2015 20:50,20.62
22/12/2015 20:55,20.66
22/12/2015 21:00,20.66
22/12/2015 21:05,20.58
22/12/2015 21:10,20.55
22/12/2015 21:15,20.51
22/12/2015 21:20,20.54
22/12/2015 21:25,20.52
22/12/2015 21:30,20.54
22/12/2015 21:35,20.52
22/12/2015 21:40,20.52
22/12/2015 21:45,20.55
22/12/2015 21:50,20.58
22/12/2015 21:55,20.48
22/12/2015 22:00,20.49
22/12/2015 22:05,20.43
22/12/2015 22:10,20.37
22/12/2015 22:15,20.32
22/12/2015 22:20,20.43
22/12/2015 22:25,20.43
22/12/2015 22:30,20.45
22/12/2015 22:35,20.44
22/12/2015 22:40,20.41
22/12/2015 22:45,20.26
22/12/2015 22:50,20.27
22/12/2015 22:55,20.31
22/12/2015 23:00,20.35
22/12/2015 23:05,20.43
22/12/2015 23:10,20.44
22/12/2015 23:15,20.44
22/12/2015 23:20,20.42
22/12/2015 23:25,20.44
22/12/2015 23:30,20.41
22/12/2015 23:35,20.34
22/12/2015 23:40,20.33
22/12/2015 23:45,20.30
22/12/2015 23:50,20.33
23/12/2015 0:00,20.30
