Datetime,Canopytemp
21/12/2015 12:15,37.07
21/12/2015 12:20,36.32
21/12/2015 12:25,36.48
21/12/2015 12:30,35.42
21/12/2015 12:35,36.14
21/12/2015 12:40,37.50
21/12/2015 12:45,37.88
21/12/2015 12:50,38.23
21/12/2015 12:55,38.54
21/12/2015 13:00,38.52
21/12/2015 13:05,38.47
21/12/2015 13:10,39.00
21/12/2015 13:15,39.16
21/12/2015 13:20,38.83
21/12/2015 13:25,39.01
21/12/2015 13:30,39.64
21/12/2015 13:35,39.88
21/12/2015 13:40,39.80
21/12/2015 13:45,36.79
21/12/2015 13:50,35.37
21/12/2015 13:55,36.61
21/12/2015 14:00,38.00
21/12/2015 14:05,39.28
21/12/2015 14:10,39.54
21/12/2015 14:15,39.61
21/12/2015 14:20,39.40
21/12/2015 14:25,37.80
21/12/2015 14:30,36.77
21/12/2015 14:35,36.41
21/12/2015 14:40,36.93
21/12/2015 14:45,37.30
21/12/2015 14:50,38.58
21/12/2015 14:55,39.32
21/12/2015 15:00,40.59
21/12/2015 15:05,41.33
21/12/2015 15:10,40.90
21/12/2015 15:15,41.03
21/12/2015 15:20,41.03
21/12/2015 15:25,39.99
21/12/2015 15:30,39.28
21/12/2015 15:35,38.50
21/12/2015 15:40,38.34
21/12/2015 15:45,38.88
21/12/2015 15:50,39.02
21/12/2015 15:55,39.53
21/12/2015 16:00,41.00
21/12/2015 16:05,40.01
21/12/2015 16:10,38.91
21/12/2015 16:15,38.83
21/12/2015 16:20,39.76
21/12/2015 16:25,39.42
21/12/2015 16:30,40.08
21/12/2015 16:35,40.73
21/12/2015 16:40,40.26
21/12/2015 16:45,40.07
21/12/2015 16:50,40.80
21/12/2015 16:55,40.82
21/12/2015 17:00,40.04
21/12/2015 17:05,39.05
21/12/2015 17:10,40.30
21/12/2015 17:15,40.84
21/12/2015 17:20,41.52
21/12/2015 17:25,40.90
21/12/2015 17:30,40.83
21/12/2015 17:35,39.91
21/12/2015 17:40,39.53
21/12/2015 17:45,39.26
21/12/2015 17:50,36.48
21/12/2015 17:55,36.14
21/12/2015 18:00,34.98
21/12/2015 18:05,35.39
21/12/2015 18:10,37.59
21/12/2015 18:15,36.39
21/12/2015 18:20,35.82
21/12/2015 18:25,35.04
21/12/2015 18:30,34.55
21/12/2015 18:35,34.18
21/12/2015 18:40,33.80
21/12/2015 18:45,33.72
21/12/2015 18:50,33.62
21/12/2015 18:55,33.30
21/12/2015 19:00,33.47
21/12/2015 19:05,32.68
21/12/2015 19:10,31.88
21/12/2015 19:15,31.14
21/12/2015 19:20,31.88
21/12/2015 19:25,31.24
21/12/2015 19:30,31.19
21/12/2015 19:35,30.24
21/12/2015 19:40,29.91
21/12/2015 19:45,29.91
21/12/2015 19:50,30.41
21/12/2015 19:55,29.44
21/12/2015 20:00,28.77
21/12/2015 20:05,28.25
