Datetime,Canopytemp
17/01/2017 10:55,32.25
17/01/2017 11:00,32.62
17/01/2017 11:05,35.18
17/01/2017 11:10,35.10
17/01/2017 11:15,34.93
17/01/2017 11:20,35.30
17/01/2017 11:25,35.20
17/01/2017 11:30,35.33
17/01/2017 11:35,36.07
17/01/2017 11:40,35.56
17/01/2017 11:45,35.55
17/01/2017 11:50,35.26
17/01/2017 11:55,36.27
17/01/2017 12:00,36.28
17/01/2017 12:05,36.19
17/01/2017 12:10,36.39
17/01/2017 12:15,36.24
17/01/2017 12:20,36.44
17/01/2017 12:25,36.75
17/01/2017 12:30,36.74
17/01/2017 12:35,36.78
17/01/2017 12:40,36.76
17/01/2017 12:45,37.74
17/01/2017 12:50,38.14
17/01/2017 12:55,37.81
17/01/2017 13:00,38.46
17/01/2017 13:05,37.83
17/01/2017 13:10,38.08
17/01/2017 13:15,38.28
17/01/2017 13:20,38.56
17/01/2017 13:25,37.99
17/01/2017 13:30,38.87
17/01/2017 13:35,38.57
17/01/2017 13:40,39.16
17/01/2017 13:45,39.19
17/01/2017 13:50,38.90
17/01/2017 13:55,39.08
17/01/2017 14:00,39.76
17/01/2017 14:05,39.70
17/01/2017 14:10,37.98
17/01/2017 14:15,37.64
17/01/2017 14:40,38.21
17/01/2017 15:10,39.26
17/01/2017 15:35,39.87
17/01/2017 15:45,40.08
17/01/2017 18:20,42.46
17/01/2017 19:00,42.05
17/01/2017 19:05,41.96
17/01/2017 20:00,40.64
17/01/2017 22:20,36.18
17/01/2017 22:35,35.78
17/01/2017 22:40,35.70
17/01/2017 23:30,34.37
18/01/2017 00:20,33.34
18/01/2017 01:25,32.15
18/01/2017 01:30,32.08
18/01/2017 01:35,31.98
18/01/2017 01:40,31.88
18/01/2017 02:25,31.10
18/01/2017 02:50,30.64
18/01/2017 04:15,29.56
18/01/2017 05:05,29.02
18/01/2017 05:10,28.98
18/01/2017 05:25,28.85
18/01/2017 07:55,28.68
18/01/2017 08:00,28.63
18/01/2017 09:10,29.22
18/01/2017 09:15,29.52
18/01/2017 09:20,29.65
18/01/2017 09:25,29.71
18/01/2017 09:30,29.74
18/01/2017 09:35,29.79
18/01/2017 09:40,29.80
18/01/2017 09:45,29.78
18/01/2017 09:50,29.80
18/01/2017 09:55,29.87
18/01/2017 10:00,29.92
18/01/2017 10:05,29.95
18/01/2017 10:10,30.04
18/01/2017 10:15,30.14
18/01/2017 10:35,30.69
18/01/2017 10:40,30.91
18/01/2017 10:45,31.06
18/01/2017 10:50,31.25
18/01/2017 10:55,31.40
18/01/2017 11:00,31.59
18/01/2017 11:05,31.79
18/01/2017 11:15,32.05
18/01/2017 11:20,32.23
18/01/2017 11:25,32.46
18/01/2017 11:30,32.78
18/01/2017 11:40,33.37
18/01/2017 11:45,33.45
18/01/2017 11:50,33.58
18/01/2017 11:55,33.68
18/01/2017 12:00,33.73
18/01/2017 12:05,33.95
18/01/2017 12:10,34.04
18/01/2017 12:15,34.28
18/01/2017 12:20,34.48
18/01/2017 12:25,34.71
18/01/2017 12:30,34.93
18/01/2017 12:35,35.10
18/01/2017 12:45,35.30
18/01/2017 12:50,35.46
18/01/2017 12:55,35.70
18/01/2017 13:00,35.58
18/01/2017 13:05,35.49
18/01/2017 13:10,35.48
18/01/2017 13:15,35.45
18/01/2017 13:20,35.51
18/01/2017 13:25,35.50
18/01/2017 13:35,35.43
18/01/2017 13:40,35.33
18/01/2017 13:45,35.22
18/01/2017 13:50,35.19
18/01/2017 13:55,35.13
18/01/2017 14:00,35.12
18/01/2017 14:05,35.14
18/01/2017 14:10,35.09
18/01/2017 14:20,34.95
18/01/2017 14:25,34.97
18/01/2017 14:30,35.03
18/01/2017 14:35,35.13
18/01/2017 14:40,35.42
18/01/2017 14:45,35.91
18/01/2017 14:50,36.31
18/01/2017 14:55,36.48
18/01/2017 15:00,36.77
18/01/2017 15:05,36.99
18/01/2017 15:10,37.18
18/01/2017 15:15,37.37
18/01/2017 15:20,37.54
18/01/2017 15:25,37.71
18/01/2017 15:30,37.86
18/01/2017 15:35,37.97
18/01/2017 15:40,38.13
18/01/2017 15:45,38.25
18/01/2017 15:50,38.41
18/01/2017 15:55,38.53
18/01/2017 16:00,38.66
18/01/2017 16:05,38.83
18/01/2017 16:10,38.98
18/01/2017 16:15,39.11
18/01/2017 16:20,39.27
18/01/2017 16:25,39.34
18/01/2017 16:30,39.46
18/01/2017 16:35,39.61
18/01/2017 16:40,39.76
18/01/2017 16:45,39.89
18/01/2017 16:50,40.00
18/01/2017 16:55,40.08
18/01/2017 17:00,40.17
18/01/2017 17:05,40.20
18/01/2017 17:10,40.32
18/01/2017 17:15,40.40
18/01/2017 17:20,40.47
18/01/2017 17:25,40.57
18/01/2017 17:30,40.64
18/01/2017 17:35,40.65
18/01/2017 17:40,40.70
18/01/2017 17:45,40.79
18/01/2017 17:50,40.84
18/01/2017 17:55,41.00
18/01/2017 18:00,41.02
18/01/2017 18:05,41.12
18/01/2017 18:10,41.18
18/01/2017 18:15,41.13
18/01/2017 18:20,41.07
18/01/2017 18:30,40.83
18/01/2017 18:35,40.71
18/01/2017 18:40,40.62
18/01/2017 18:45,40.51
18/01/2017 18:50,40.42
18/01/2017 18:55,40.36
18/01/2017 19:00,40.26
18/01/2017 19:05,40.18
18/01/2017 19:10,40.09
18/01/2017 19:15,40.01
18/01/2017 19:20,39.91
20/01/2017 13:30,31.48
20/01/2017 13:35,31.04
20/01/2017 13:40,30.59
20/01/2017 13:45,27.78
20/01/2017 13:50,27.24
20/01/2017 13:55,25.02
20/01/2017 14:00,24.12
20/01/2017 14:05,24.14
