Datetime,Canopytemp
17/01/2017 10:55,31.84
17/01/2017 11:00,32.00
17/01/2017 11:05,33.27
17/01/2017 11:10,33.50
17/01/2017 11:15,33.55
17/01/2017 11:20,34.05
17/01/2017 11:25,34.21
17/01/2017 11:30,34.15
17/01/2017 11:35,34.63
17/01/2017 11:40,34.61
17/01/2017 11:45,34.68
17/01/2017 11:50,34.79
17/01/2017 11:55,34.96
17/01/2017 12:00,34.81
17/01/2017 12:05,35.45
17/01/2017 12:10,35.55
17/01/2017 12:15,35.31
17/01/2017 12:20,35.90
17/01/2017 12:25,36.29
17/01/2017 12:30,36.16
17/01/2017 12:35,36.44
17/01/2017 12:40,36.58
17/01/2017 12:45,36.83
17/01/2017 12:50,37.02
17/01/2017 12:55,37.40
17/01/2017 13:00,37.42
17/01/2017 13:05,37.51
17/01/2017 13:10,37.24
17/01/2017 13:15,37.40
17/01/2017 13:20,38.07
17/01/2017 13:25,38.06
17/01/2017 13:30,37.78
17/01/2017 13:35,38.40
17/01/2017 13:40,38.18
17/01/2017 13:45,38.61
17/01/2017 13:50,38.40
17/01/2017 13:55,38.83
17/01/2017 14:00,39.58
17/01/2017 14:05,37.55
17/01/2017 14:10,38.37
17/01/2017 14:15,37.12
17/01/2017 14:55,38.15
17/01/2017 16:20,40.26
17/01/2017 16:55,40.93
17/01/2017 18:55,41.81
17/01/2017 19:20,41.53
17/01/2017 19:35,41.21
17/01/2017 19:40,41.08
17/01/2017 19:45,40.98
17/01/2017 20:15,40.03
17/01/2017 20:30,39.48
17/01/2017 20:40,39.15
17/01/2017 20:45,39.01
17/01/2017 21:15,38.11
17/01/2017 22:00,36.79
17/01/2017 22:55,35.22
17/01/2017 23:00,35.08
18/01/2017 02:00,31.29
18/01/2017 02:55,30.34
18/01/2017 04:20,29.27
18/01/2017 04:25,29.21
18/01/2017 04:45,28.97
18/01/2017 04:50,28.91
18/01/2017 05:30,28.52
18/01/2017 05:35,28.43
18/01/2017 07:30,27.85
18/01/2017 08:00,28.16
18/01/2017 08:55,28.42
18/01/2017 09:00,28.62
18/01/2017 09:10,28.89
18/01/2017 09:15,29.16
18/01/2017 09:20,29.32
18/01/2017 09:25,29.35
18/01/2017 09:30,29.39
18/01/2017 09:35,29.37
18/01/2017 09:40,29.41
18/01/2017 09:45,29.44
18/01/2017 09:50,29.45
18/01/2017 09:55,29.48
18/01/2017 10:00,29.58
18/01/2017 10:05,29.66
18/01/2017 10:10,29.72
18/01/2017 10:15,29.79
18/01/2017 10:35,30.29
18/01/2017 10:40,30.44
18/01/2017 10:45,30.61
18/01/2017 10:50,30.79
18/01/2017 10:55,30.93
18/01/2017 11:00,31.16
