Datetime,Canopytemp
17/01/2017 11:00,32.40
17/01/2017 11:05,37.97
17/01/2017 11:10,39.08
17/01/2017 11:15,38.73
17/01/2017 11:20,39.26
17/01/2017 11:25,39.46
17/01/2017 11:30,39.12
17/01/2017 11:35,37.36
17/01/2017 11:40,36.43
17/01/2017 11:45,36.55
17/01/2017 11:50,36.61
17/01/2017 11:55,37.34
17/01/2017 12:00,37.34
17/01/2017 12:05,37.66
17/01/2017 12:10,37.80
17/01/2017 12:15,37.43
17/01/2017 12:20,37.51
17/01/2017 12:25,37.85
17/01/2017 12:30,37.97
17/01/2017 12:35,38.06
17/01/2017 12:40,37.98
17/01/2017 12:45,38.80
17/01/2017 12:50,39.28
17/01/2017 12:55,38.66
17/01/2017 13:00,39.48
17/01/2017 13:05,38.85
17/01/2017 13:10,39.23
17/01/2017 13:15,39.32
17/01/2017 13:20,39.70
17/01/2017 13:25,39.14
17/01/2017 13:30,40.11
17/01/2017 13:35,39.48
17/01/2017 13:40,40.14
17/01/2017 13:45,40.14
17/01/2017 13:50,40.16
17/01/2017 13:55,39.97
17/01/2017 14:00,40.78
17/01/2017 14:05,40.73
17/01/2017 14:10,36.74
17/01/2017 14:15,40.79
17/01/2017 14:50,42.11
17/01/2017 14:55,41.81
17/01/2017 15:25,42.61
17/01/2017 15:35,42.37
17/01/2017 17:55,43.17
17/01/2017 18:25,42.63
17/01/2017 18:40,41.08
17/01/2017 22:25,33.07
17/01/2017 22:55,32.33
17/01/2017 23:55,31.16
18/01/2017 00:25,30.90
18/01/2017 00:40,31.04
18/01/2017 01:00,30.76
18/01/2017 01:10,30.52
18/01/2017 01:20,30.30
18/01/2017 01:40,29.37
18/01/2017 02:20,28.55
18/01/2017 02:40,28.40
18/01/2017 02:50,28.29
18/01/2017 03:20,27.93
18/01/2017 03:25,27.82
18/01/2017 03:30,27.80
18/01/2017 03:55,28.38
18/01/2017 04:05,28.54
18/01/2017 04:10,28.46
18/01/2017 05:05,27.64
18/01/2017 05:10,27.63
18/01/2017 05:20,27.59
18/01/2017 06:05,26.84
18/01/2017 06:30,26.84
18/01/2017 07:45,29.37
18/01/2017 08:45,29.62
18/01/2017 09:05,30.28
18/01/2017 09:10,30.60
18/01/2017 09:15,31.17
18/01/2017 09:20,31.32
18/01/2017 09:25,31.30
18/01/2017 09:30,31.15
18/01/2017 09:35,31.03
18/01/2017 09:40,30.99
18/01/2017 09:45,30.93
18/01/2017 09:50,30.95
18/01/2017 09:55,31.03
18/01/2017 10:00,31.16
18/01/2017 10:05,31.22
18/01/2017 10:10,31.33
18/01/2017 10:15,31.46
18/01/2017 10:20,31.60
18/01/2017 10:25,31.84
18/01/2017 10:30,32.05
18/01/2017 10:35,32.26
18/01/2017 10:40,32.59
18/01/2017 10:45,32.96
18/01/2017 10:50,33.34
18/01/2017 10:55,33.79
18/01/2017 11:00,34.18
18/01/2017 11:05,34.18
18/01/2017 11:15,34.55
18/01/2017 11:20,34.72
18/01/2017 11:25,35.18
18/01/2017 11:30,35.57
18/01/2017 11:35,36.49
18/01/2017 11:40,36.21
18/01/2017 11:45,35.74
18/01/2017 11:50,35.76
18/01/2017 11:55,35.86
18/01/2017 12:00,35.76
18/01/2017 12:05,35.94
18/01/2017 12:10,36.27
18/01/2017 12:20,36.94
18/01/2017 12:25,37.29
18/01/2017 12:30,37.60
18/01/2017 12:35,37.56
18/01/2017 12:45,37.42
18/01/2017 12:50,37.78
18/01/2017 12:55,38.34
18/01/2017 13:00,37.69
18/01/2017 13:05,37.42
18/01/2017 13:10,37.34
18/01/2017 13:15,37.41
18/01/2017 13:20,37.52
18/01/2017 13:35,36.68
18/01/2017 13:40,36.32
18/01/2017 13:45,36.24
18/01/2017 13:50,36.19
18/01/2017 13:55,35.95
18/01/2017 14:00,36.16
18/01/2017 14:05,36.18
18/01/2017 14:20,35.82
18/01/2017 14:25,35.72
18/01/2017 14:30,36.40
18/01/2017 14:35,36.70
18/01/2017 14:40,36.38
