Datetime,Canopytemp
22/12/2015 8:25,29.20
22/12/2015 8:30,29.69
22/12/2015 8:35,28.97
22/12/2015 8:40,28.64
22/12/2015 8:45,28.48
22/12/2015 8:50,28.76
22/12/2015 8:55,29.08
22/12/2015 9:00,29.41
22/12/2015 9:05,29.63
22/12/2015 9:10,29.63
22/12/2015 9:15,29.81
22/12/2015 9:20,29.75
22/12/2015 9:25,30.23
22/12/2015 9:30,30.05
22/12/2015 9:35,28.95
22/12/2015 9:40,29.40
22/12/2015 9:45,30.04
22/12/2015 9:50,30.62
22/12/2015 9:55,31.08
22/12/2015 10:00,30.82
22/12/2015 10:05,30.30
22/12/2015 10:10,30.78
22/12/2015 10:15,30.36
22/12/2015 10:20,30.61
22/12/2015 10:30,31.69
22/12/2015 10:35,29.40
22/12/2015 10:45,28.26
22/12/2015 10:50,29.89
22/12/2015 11:00,30.31
22/12/2015 11:05,30.72
22/12/2015 11:10,30.59
22/12/2015 11:15,30.72
22/12/2015 11:20,29.02
22/12/2015 11:30,28.37
22/12/2015 11:35,28.20
22/12/2015 11:45,28.06
22/12/2015 11:50,28.00
22/12/2015 12:00,28.61
22/12/2015 12:05,29.96
22/12/2015 12:10,31.07
22/12/2015 12:15,30.66
22/12/2015 12:20,31.21
22/12/2015 12:25,30.27
22/12/2015 12:30,30.52
22/12/2015 12:35,30.42
22/12/2015 12:45,28.90
22/12/2015 12:50,30.71
22/12/2015 12:55,31.47
22/12/2015 13:00,30.53
22/12/2015 13:05,29.00
22/12/2015 13:10,29.20
22/12/2015 13:15,28.97
22/12/2015 13:20,28.77
22/12/2015 13:25,29.48
22/12/2015 13:30,28.91
22/12/2015 13:35,29.48
22/12/2015 13:40,28.67
22/12/2015 13:45,29.07
22/12/2015 13:50,28.80
22/12/2015 13:55,28.57
22/12/2015 14:00,28.19
22/12/2015 14:05,27.58
22/12/2015 14:10,27.86
22/12/2015 14:15,27.21
22/12/2015 14:20,27.18
22/12/2015 14:25,26.99
22/12/2015 14:30,26.74
22/12/2015 14:35,26.51
22/12/2015 14:40,26.36
22/12/2015 14:45,26.50
22/12/2015 14:50,26.14
22/12/2015 14:55,26.22
22/12/2015 15:00,25.26
22/12/2015 15:05,24.61
22/12/2015 15:10,23.55
22/12/2015 15:15,23.20
22/12/2015 15:20,22.71
22/12/2015 15:25,22.54
22/12/2015 15:30,22.58
22/12/2015 15:35,22.52
22/12/2015 15:40,22.67
22/12/2015 15:45,23.20
22/12/2015 15:50,23.64
22/12/2015 15:55,23.60
22/12/2015 16:00,22.99
22/12/2015 16:05,22.74
22/12/2015 16:10,22.34
22/12/2015 16:15,22.28
22/12/2015 16:20,22.74
22/12/2015 16:25,22.81
22/12/2015 16:30,22.70
22/12/2015 16:35,22.47
22/12/2015 16:40,22.97
22/12/2015 16:45,22.95
