Datetime,Canopytemp
23/01/2017 09:15,26.38
23/01/2017 09:20,18.92
23/01/2017 09:25,24.59
23/01/2017 09:30,24.74
23/01/2017 09:35,24.92
23/01/2017 09:40,24.99
23/01/2017 09:45,24.92
23/01/2017 09:50,25.13
23/01/2017 09:55,25.10
23/01/2017 10:00,25.04
23/01/2017 10:05,25.37
23/01/2017 10:10,25.65
23/01/2017 10:15,25.46
23/01/2017 10:20,25.60
23/01/2017 10:25,25.59
23/01/2017 10:30,25.90
23/01/2017 10:35,26.15
23/01/2017 10:40,26.26
23/01/2017 10:45,25.84
23/01/2017 10:50,26.25
23/01/2017 10:55,26.11
23/01/2017 11:00,26.17
23/01/2017 11:05,26.44
23/01/2017 11:10,26.69
23/01/2017 11:15,26.51
23/01/2017 11:20,26.32
23/01/2017 11:25,26.71
23/01/2017 11:30,26.34
23/01/2017 11:35,26.74
23/01/2017 11:40,26.72
23/01/2017 11:45,27.01
23/01/2017 11:50,26.60
23/01/2017 11:55,26.90
23/01/2017 12:00,27.71
23/01/2017 12:05,27.39
23/01/2017 12:10,27.23
23/01/2017 12:15,27.07
23/01/2017 12:20,27.29
23/01/2017 12:25,27.55
23/01/2017 12:30,27.34
23/01/2017 12:35,27.71
23/01/2017 12:40,27.62
23/01/2017 12:45,27.42
23/01/2017 12:50,27.53
23/01/2017 12:55,27.75
23/01/2017 13:00,27.83
23/01/2017 13:05,27.72
23/01/2017 13:10,27.65
23/01/2017 13:15,27.82
23/01/2017 13:20,27.60
23/01/2017 13:25,27.91
23/01/2017 13:30,28.12
23/01/2017 13:35,27.69
23/01/2017 13:40,27.82
23/01/2017 13:45,27.90
23/01/2017 13:50,28.35
23/01/2017 13:55,28.19
23/01/2017 14:00,28.94
23/01/2017 14:05,27.93
23/01/2017 14:10,28.62
23/01/2017 14:15,28.22
23/01/2017 14:20,28.13
23/01/2017 14:25,28.40
23/01/2017 14:30,27.69
23/01/2017 14:35,28.30
23/01/2017 14:40,28.07
23/01/2017 14:45,28.32
23/01/2017 14:50,29.55
23/01/2017 14:55,29.22
23/01/2017 15:00,28.73
23/01/2017 15:05,28.67
23/01/2017 15:10,28.61
23/01/2017 15:15,28.62
23/01/2017 15:20,28.53
23/01/2017 15:25,29.14
23/01/2017 15:30,28.43
23/01/2017 15:35,28.97
23/01/2017 15:40,28.44
23/01/2017 15:45,29.00
23/01/2017 15:50,28.69
23/01/2017 15:55,28.38
23/01/2017 16:00,28.62
23/01/2017 16:05,28.62
23/01/2017 16:10,28.64
23/01/2017 16:15,29.03
23/01/2017 16:20,29.65
23/01/2017 16:25,29.71
23/01/2017 16:30,29.32
23/01/2017 16:35,28.61
23/01/2017 16:40,28.65
23/01/2017 16:45,29.02
23/01/2017 16:50,29.90
23/01/2017 16:55,28.67
23/01/2017 17:00,28.84
23/01/2017 17:05,29.81
23/01/2017 17:10,29.40
23/01/2017 17:15,29.57
23/01/2017 17:20,28.75
23/01/2017 17:25,28.91
23/01/2017 17:30,29.13
23/01/2017 17:35,30.41
23/01/2017 17:40,29.39
23/01/2017 17:45,29.45
23/01/2017 17:50,28.47
23/01/2017 17:55,29.28
23/01/2017 18:00,29.17
23/01/2017 18:05,28.90
23/01/2017 18:10,28.55
23/01/2017 18:15,29.13
23/01/2017 18:20,28.75
23/01/2017 18:25,28.74
23/01/2017 18:30,28.82
23/01/2017 18:35,28.68
23/01/2017 18:40,28.68
23/01/2017 18:45,28.18
23/01/2017 18:50,28.34
23/01/2017 18:55,28.49
23/01/2017 19:00,28.33
23/01/2017 19:05,28.29
23/01/2017 19:10,27.93
23/01/2017 19:15,27.68
23/01/2017 19:20,27.41
23/01/2017 19:25,27.42
23/01/2017 19:30,27.30
23/01/2017 19:35,26.87
23/01/2017 19:40,27.00
23/01/2017 19:45,26.58
23/01/2017 19:50,26.68
23/01/2017 19:55,26.50
23/01/2017 20:00,26.27
23/01/2017 20:05,25.67
23/01/2017 20:10,25.84
23/01/2017 20:15,25.33
23/01/2017 20:20,24.25
23/01/2017 20:25,24.18
23/01/2017 20:30,24.07
23/01/2017 20:35,24.53
23/01/2017 20:40,23.61
23/01/2017 20:45,23.77
23/01/2017 20:50,24.18
23/01/2017 20:55,23.88
23/01/2017 21:00,23.46
23/01/2017 21:05,23.40
23/01/2017 21:10,23.53
23/01/2017 21:15,24.24
23/01/2017 21:20,24.42
23/01/2017 21:25,24.44
23/01/2017 21:30,24.29
23/01/2017 21:35,23.96
23/01/2017 21:40,24.33
23/01/2017 21:45,24.67
23/01/2017 21:50,24.67
23/01/2017 21:55,25.03
23/01/2017 22:00,25.08
23/01/2017 22:05,24.59
23/01/2017 22:10,24.01
23/01/2017 22:15,23.98
23/01/2017 22:20,24.28
23/01/2017 22:25,24.91
23/01/2017 22:30,25.08
23/01/2017 22:35,25.00
23/01/2017 22:40,25.16
23/01/2017 22:45,25.01
23/01/2017 22:50,24.43
23/01/2017 22:55,24.46
23/01/2017 23:00,24.91
23/01/2017 23:05,24.59
23/01/2017 23:10,25.17
23/01/2017 23:15,24.93
23/01/2017 23:20,24.80
23/01/2017 23:25,24.61
23/01/2017 23:30,24.76
23/01/2017 23:35,24.54
23/01/2017 23:40,24.65
23/01/2017 23:45,24.34
23/01/2017 23:50,24.13
23/01/2017 23:55,23.92
24/01/2017 00:00,23.86
24/01/2017 00:05,23.93
24/01/2017 00:10,24.08
24/01/2017 00:15,23.48
24/01/2017 00:20,23.17
24/01/2017 00:25,23.13
24/01/2017 00:30,22.96
24/01/2017 00:35,22.83
24/01/2017 00:40,22.54
24/01/2017 00:45,22.13
24/01/2017 00:50,22.21
24/01/2017 00:55,22.62
24/01/2017 01:00,23.24
24/01/2017 01:05,23.80
24/01/2017 01:10,23.83
24/01/2017 01:15,23.57
24/01/2017 01:20,24.22
24/01/2017 01:25,24.44
24/01/2017 01:30,24.23
24/01/2017 01:35,23.84
24/01/2017 01:40,23.77
24/01/2017 01:45,24.01
24/01/2017 01:50,24.00
24/01/2017 01:55,24.03
24/01/2017 02:00,23.74
24/01/2017 02:05,23.72
24/01/2017 02:10,23.36
24/01/2017 02:15,23.17
24/01/2017 02:20,23.41
24/01/2017 02:25,23.49
24/01/2017 02:30,23.51
24/01/2017 02:35,23.27
24/01/2017 02:40,23.24
24/01/2017 02:45,23.07
24/01/2017 02:50,23.20
24/01/2017 02:55,23.13
24/01/2017 03:00,23.24
24/01/2017 03:05,22.92
24/01/2017 03:10,22.93
24/01/2017 03:15,22.87
24/01/2017 03:20,22.80
24/01/2017 03:25,22.82
24/01/2017 03:30,22.89
24/01/2017 03:35,22.92
24/01/2017 03:40,22.66
24/01/2017 03:45,22.66
24/01/2017 03:50,22.82
24/01/2017 03:55,22.71
24/01/2017 04:00,22.55
24/01/2017 04:05,22.78
24/01/2017 04:10,22.73
24/01/2017 04:15,22.68
24/01/2017 04:20,22.60
24/01/2017 04:25,22.77
24/01/2017 04:30,22.63
24/01/2017 04:35,22.49
24/01/2017 04:40,22.57
24/01/2017 04:45,22.59
24/01/2017 04:50,22.49
24/01/2017 04:55,22.46
24/01/2017 05:00,22.34
24/01/2017 05:05,22.23
24/01/2017 05:10,22.28
24/01/2017 05:15,22.15
24/01/2017 05:20,22.15
24/01/2017 05:25,22.26
24/01/2017 05:30,22.09
24/01/2017 05:35,22.07
24/01/2017 05:40,22.23
24/01/2017 05:45,22.04
24/01/2017 05:50,22.24
24/01/2017 05:55,22.20
24/01/2017 06:00,22.12
24/01/2017 06:05,22.08
24/01/2017 06:10,22.04
24/01/2017 06:15,21.86
24/01/2017 06:20,22.03
24/01/2017 06:25,22.00
24/01/2017 06:30,21.81
24/01/2017 06:35,21.72
24/01/2017 06:40,21.84
24/01/2017 06:45,21.90
24/01/2017 06:50,21.87
24/01/2017 06:55,22.04
24/01/2017 07:00,22.16
24/01/2017 07:05,22.11
24/01/2017 07:10,22.32
24/01/2017 07:15,22.53
24/01/2017 07:20,22.71
24/01/2017 07:25,22.96
24/01/2017 07:30,22.18
24/01/2017 07:35,22.30
24/01/2017 07:40,22.37
24/01/2017 07:45,23.23
24/01/2017 07:50,23.32
24/01/2017 07:55,23.32
24/01/2017 08:00,23.65
24/01/2017 08:05,22.86
24/01/2017 08:10,23.40
24/01/2017 08:15,23.41
24/01/2017 08:20,23.47
24/01/2017 08:25,23.51
24/01/2017 08:30,23.73
24/01/2017 08:35,23.81
24/01/2017 08:40,23.94
24/01/2017 08:45,24.05
24/01/2017 08:50,24.09
24/01/2017 08:55,24.13
24/01/2017 09:00,24.32
24/01/2017 09:05,24.34
24/01/2017 09:10,24.53
24/01/2017 09:15,24.65
24/01/2017 09:20,24.61
24/01/2017 09:25,24.69
24/01/2017 09:30,25.02
24/01/2017 09:35,25.10
24/01/2017 09:40,25.06
24/01/2017 09:45,25.26
24/01/2017 09:50,25.30
24/01/2017 09:55,25.27
24/01/2017 10:00,25.84
24/01/2017 10:05,25.61
24/01/2017 10:10,25.65
24/01/2017 10:15,25.95
24/01/2017 10:20,25.88
24/01/2017 10:25,26.09
24/01/2017 10:30,26.16
24/01/2017 10:35,26.23
24/01/2017 10:40,26.41
24/01/2017 10:45,26.61
24/01/2017 10:50,26.66
24/01/2017 10:55,26.72
24/01/2017 11:00,26.82
24/01/2017 11:05,27.03
24/01/2017 11:10,27.40
24/01/2017 11:15,27.53
24/01/2017 11:20,27.45
24/01/2017 11:25,27.52
24/01/2017 11:30,27.65
24/01/2017 11:35,28.31
24/01/2017 11:40,27.97
24/01/2017 11:45,28.17
