Datetime,Canopytemp
17/01/2017 10:55,31.54
17/01/2017 11:00,31.73
17/01/2017 11:05,33.38
17/01/2017 11:10,33.43
17/01/2017 11:15,33.75
17/01/2017 11:20,33.99
17/01/2017 11:25,34.11
17/01/2017 11:30,34.18
17/01/2017 11:35,34.73
17/01/2017 11:40,34.59
17/01/2017 11:45,34.63
17/01/2017 11:50,34.76
17/01/2017 11:55,35.24
17/01/2017 12:00,35.20
17/01/2017 12:05,35.48
17/01/2017 12:10,35.65
17/01/2017 12:15,35.52
17/01/2017 12:20,35.82
17/01/2017 12:25,36.19
17/01/2017 12:30,36.26
17/01/2017 12:35,36.14
17/01/2017 12:40,36.44
17/01/2017 12:45,37.01
17/01/2017 12:50,37.31
17/01/2017 12:55,37.41
17/01/2017 13:00,37.73
17/01/2017 13:05,37.48
17/01/2017 13:10,37.52
17/01/2017 13:15,37.76
17/01/2017 13:20,38.30
17/01/2017 13:25,38.05
17/01/2017 13:30,38.35
17/01/2017 13:35,38.42
17/01/2017 13:40,38.76
17/01/2017 13:45,38.90
17/01/2017 13:50,38.96
17/01/2017 13:55,38.85
17/01/2017 14:00,39.76
17/01/2017 14:05,39.20
17/01/2017 14:10,43.83
17/01/2017 14:15,43.99
17/01/2017 14:55,45.87
17/01/2017 15:00,46.47
17/01/2017 15:30,46.44
17/01/2017 17:30,46.71
17/01/2017 17:55,46.45
17/01/2017 18:15,45.80
17/01/2017 18:55,43.03
17/01/2017 19:40,40.91
17/01/2017 20:10,38.46
17/01/2017 20:20,37.89
17/01/2017 20:25,37.72
17/01/2017 21:00,36.36
17/01/2017 21:05,36.21
17/01/2017 21:20,35.67
17/01/2017 21:25,35.55
17/01/2017 21:35,35.15
17/01/2017 21:45,34.83
17/01/2017 22:00,34.49
17/01/2017 22:15,33.95
17/01/2017 22:35,33.45
17/01/2017 23:25,32.12
18/01/2017 00:45,30.63
18/01/2017 01:45,29.53
18/01/2017 04:15,28.02
18/01/2017 04:20,27.93
18/01/2017 05:05,27.41
18/01/2017 05:10,27.39
18/01/2017 05:25,27.18
18/01/2017 07:50,28.59
18/01/2017 07:55,28.53
18/01/2017 09:10,30.93
18/01/2017 09:15,31.75
18/01/2017 09:20,31.65
18/01/2017 09:25,31.36
18/01/2017 09:30,31.05
18/01/2017 09:35,30.85
18/01/2017 09:40,30.76
18/01/2017 09:45,30.76
18/01/2017 09:50,30.86
18/01/2017 09:55,31.01
18/01/2017 10:00,31.22
18/01/2017 10:05,31.27
18/01/2017 10:10,31.35
18/01/2017 10:15,31.54
18/01/2017 10:35,32.73
18/01/2017 10:40,33.21
18/01/2017 10:45,33.81
18/01/2017 10:50,34.25
18/01/2017 10:55,34.97
18/01/2017 11:00,35.32
18/01/2017 11:05,35.20
18/01/2017 11:15,35.46
18/01/2017 11:20,35.73
18/01/2017 11:25,36.45
18/01/2017 11:30,36.92
18/01/2017 11:40,37.23
18/01/2017 11:45,36.57
18/01/2017 11:50,36.60
18/01/2017 11:55,36.70
18/01/2017 12:00,36.63
18/01/2017 12:05,36.88
18/01/2017 12:10,37.33
18/01/2017 12:20,38.32
18/01/2017 12:25,38.78
18/01/2017 12:30,38.86
18/01/2017 12:35,38.69
18/01/2017 12:45,38.52
18/01/2017 12:50,39.01
18/01/2017 12:55,39.72
18/01/2017 13:00,38.37
18/01/2017 13:05,38.03
18/01/2017 13:10,38.10
18/01/2017 13:15,38.04
18/01/2017 13:20,38.23
18/01/2017 13:35,36.77
18/01/2017 13:40,36.36
18/01/2017 13:45,36.25
18/01/2017 13:50,36.29
18/01/2017 13:55,36.04
18/01/2017 14:00,36.24
18/01/2017 14:05,36.29
18/01/2017 14:15,35.55
18/01/2017 14:20,35.77
18/01/2017 14:25,35.88
18/01/2017 14:30,36.98
18/01/2017 14:35,37.62
18/01/2017 14:40,40.24
18/01/2017 14:45,43.26
18/01/2017 14:50,43.22
18/01/2017 14:55,43.34
18/01/2017 15:00,43.90
18/01/2017 15:05,43.82
18/01/2017 15:10,44.13
18/01/2017 15:15,43.89
18/01/2017 15:20,44.45
18/01/2017 15:25,44.89
18/01/2017 15:30,45.09
18/01/2017 15:35,44.27
18/01/2017 15:40,45.03
18/01/2017 15:45,45.04
18/01/2017 15:50,45.33
18/01/2017 15:55,45.10
18/01/2017 16:00,45.50
18/01/2017 16:10,46.02
18/01/2017 16:15,46.07
18/01/2017 16:20,46.78
18/01/2017 16:25,45.78
18/01/2017 16:35,46.32
18/01/2017 16:40,46.89
18/01/2017 16:45,46.71
18/01/2017 16:50,46.34
18/01/2017 16:55,46.31
18/01/2017 17:00,45.95
18/01/2017 17:05,46.03
18/01/2017 17:10,46.04
18/01/2017 17:15,46.28
18/01/2017 17:20,46.21
18/01/2017 17:25,46.06
18/01/2017 17:30,45.99
18/01/2017 17:35,45.73
18/01/2017 17:40,45.83
18/01/2017 17:45,45.44
18/01/2017 17:50,46.00
18/01/2017 17:55,45.92
18/01/2017 18:00,45.56
18/01/2017 18:05,45.44
18/01/2017 18:10,45.82
18/01/2017 18:15,44.16
18/01/2017 18:20,43.34
18/01/2017 18:30,41.88
18/01/2017 18:35,41.84
18/01/2017 18:40,41.51
18/01/2017 18:45,41.21
18/01/2017 18:50,40.89
18/01/2017 18:55,40.75
18/01/2017 19:00,40.52
18/01/2017 19:05,40.28
18/01/2017 19:10,40.14
18/01/2017 19:15,39.94
18/01/2017 19:20,39.72
20/01/2017 13:35,29.82
20/01/2017 13:40,29.59
20/01/2017 13:45,26.93
20/01/2017 13:50,26.71
20/01/2017 13:55,24.47
20/01/2017 14:00,23.73
20/01/2017 14:05,23.71
20/01/2017 14:10,23.65
20/01/2017 14:15,23.80
20/01/2017 14:20,23.84
20/01/2017 14:25,24.03
20/01/2017 14:30,24.18
20/01/2017 14:35,24.31
20/01/2017 14:40,24.50
20/01/2017 14:45,24.78
20/01/2017 14:50,25.34
20/01/2017 14:55,25.62
20/01/2017 15:00,25.82
20/01/2017 15:05,25.67
20/01/2017 15:10,26.03
20/01/2017 15:15,25.95
20/01/2017 15:20,26.07
20/01/2017 15:25,25.67
20/01/2017 15:30,26.62
20/01/2017 15:35,26.56
20/01/2017 15:40,26.02
20/01/2017 15:45,26.74
20/01/2017 15:50,26.56
20/01/2017 15:55,26.43
20/01/2017 16:00,26.76
20/01/2017 16:05,27.17
20/01/2017 16:10,28.22
20/01/2017 16:15,27.84
