Datetime,Canopytemp
22/12/2015 8:40,26.63
22/12/2015 9:05,27.67
22/12/2015 9:35,27.22
22/12/2015 9:40,27.11
22/12/2015 9:45,27.99
22/12/2015 9:50,28.14
22/12/2015 9:55,28.35
22/12/2015 10:00,28.67
22/12/2015 10:05,28.66
22/12/2015 10:10,28.93
22/12/2015 10:15,29.05
22/12/2015 10:20,29.21
22/12/2015 10:25,29.36
22/12/2015 10:30,30.40
22/12/2015 10:35,28.58
22/12/2015 10:40,28.09
22/12/2015 10:45,27.66
22/12/2015 10:50,29.81
22/12/2015 10:55,29.58
22/12/2015 11:00,29.73
22/12/2015 11:05,30.40
22/12/2015 11:10,30.20
22/12/2015 11:15,30.45
22/12/2015 11:20,28.63
22/12/2015 11:25,28.47
22/12/2015 11:30,27.84
22/12/2015 11:35,27.71
22/12/2015 11:40,27.36
22/12/2015 11:45,27.85
22/12/2015 11:50,27.73
22/12/2015 12:00,28.36
22/12/2015 12:05,29.31
22/12/2015 12:10,30.58
22/12/2015 12:15,30.29
22/12/2015 12:20,30.21
22/12/2015 12:30,29.72
22/12/2015 12:35,29.60
22/12/2015 12:45,28.29
22/12/2015 12:50,29.75
22/12/2015 12:55,30.51
22/12/2015 13:00,29.47
22/12/2015 13:05,28.45
22/12/2015 13:10,28.75
22/12/2015 13:15,28.42
22/12/2015 13:20,28.65
22/12/2015 13:25,28.94
22/12/2015 13:30,28.58
22/12/2015 13:35,28.64
22/12/2015 13:40,27.87
22/12/2015 13:45,28.35
22/12/2015 13:50,28.34
22/12/2015 13:55,27.80
22/12/2015 14:00,27.55
22/12/2015 14:05,27.26
22/12/2015 14:10,27.13
22/12/2015 14:15,26.94
22/12/2015 14:20,26.57
22/12/2015 14:25,26.52
22/12/2015 14:30,26.01
22/12/2015 14:35,26.13
22/12/2015 14:40,25.95
22/12/2015 14:45,26.27
22/12/2015 14:50,25.83
22/12/2015 15:00,24.88
22/12/2015 15:05,24.08
22/12/2015 15:10,23.04
22/12/2015 15:15,22.74
22/12/2015 15:20,22.24
22/12/2015 15:25,22.18
22/12/2015 15:30,22.18
22/12/2015 15:35,22.21
22/12/2015 15:45,22.91
22/12/2015 15:50,23.20
22/12/2015 15:55,23.20
22/12/2015 16:00,22.55
22/12/2015 16:05,22.44
22/12/2015 16:10,21.81
22/12/2015 16:15,21.84
22/12/2015 16:20,22.27
22/12/2015 16:25,22.07
22/12/2015 16:30,22.24
22/12/2015 16:35,22.12
22/12/2015 16:40,22.79
22/12/2015 16:45,22.40
22/12/2015 16:50,22.36
22/12/2015 16:55,22.43
22/12/2015 17:00,22.39
22/12/2015 17:05,22.25
22/12/2015 17:10,22.29
22/12/2015 17:15,22.30
22/12/2015 17:20,22.28
22/12/2015 17:25,22.36
22/12/2015 17:30,22.64
22/12/2015 17:35,23.10
22/12/2015 17:40,23.23
22/12/2015 17:45,23.08
22/12/2015 17:50,23.07
22/12/2015 17:55,22.61
22/12/2015 18:00,22.56
22/12/2015 18:05,22.71
22/12/2015 18:10,22.87
22/12/2015 18:15,22.43
22/12/2015 18:20,22.26
22/12/2015 18:30,22.14
22/12/2015 18:35,22.00
22/12/2015 18:40,21.95
22/12/2015 18:45,21.85
22/12/2015 18:50,21.79
22/12/2015 18:55,21.75
22/12/2015 19:00,21.72
22/12/2015 19:05,21.71
