Datetime,Canopytemp
17/01/2017 10:55,31.60
17/01/2017 11:00,32.99
17/01/2017 11:05,35.61
17/01/2017 11:10,35.73
17/01/2017 11:15,35.73
17/01/2017 11:20,36.14
17/01/2017 11:25,36.25
17/01/2017 11:30,36.24
17/01/2017 11:35,37.19
17/01/2017 11:40,36.24
17/01/2017 11:45,36.79
17/01/2017 11:50,36.73
17/01/2017 11:55,37.53
17/01/2017 12:00,37.53
17/01/2017 12:05,37.91
17/01/2017 12:10,37.97
17/01/2017 12:15,37.84
17/01/2017 12:20,38.12
17/01/2017 12:25,38.56
17/01/2017 12:30,38.67
17/01/2017 12:35,38.86
17/01/2017 12:40,38.80
17/01/2017 12:45,39.65
17/01/2017 12:50,40.38
17/01/2017 12:55,40.04
17/01/2017 13:00,40.79
17/01/2017 13:05,40.25
17/01/2017 13:10,40.41
17/01/2017 13:15,40.75
17/01/2017 13:20,41.16
17/01/2017 13:25,40.90
17/01/2017 13:30,41.60
17/01/2017 13:35,41.21
17/01/2017 13:40,41.79
17/01/2017 13:45,42.18
17/01/2017 13:50,42.06
17/01/2017 13:55,42.09
17/01/2017 14:00,43.00
17/01/2017 14:05,42.58
17/01/2017 14:10,40.60
17/01/2017 14:15,40.82
17/01/2017 14:25,41.18
17/01/2017 14:30,40.76
17/01/2017 14:35,41.09
17/01/2017 15:05,42.27
17/01/2017 15:10,42.14
17/01/2017 15:40,42.53
17/01/2017 16:05,42.84
17/01/2017 16:10,42.61
17/01/2017 16:15,42.68
17/01/2017 16:40,42.77
17/01/2017 16:45,42.72
17/01/2017 17:10,42.33
17/01/2017 18:05,42.16
17/01/2017 18:10,41.89
17/01/2017 18:35,41.66
17/01/2017 19:55,39.21
17/01/2017 22:05,35.01
17/01/2017 22:40,34.08
17/01/2017 22:45,33.95
17/01/2017 23:25,32.95
18/01/2017 02:05,30.03
18/01/2017 02:25,29.70
18/01/2017 03:40,28.68
18/01/2017 04:35,28.34
18/01/2017 04:40,28.31
18/01/2017 05:40,27.65
18/01/2017 06:10,27.30
18/01/2017 06:55,27.36
18/01/2017 07:00,27.38
18/01/2017 07:05,27.40
18/01/2017 07:10,27.40
18/01/2017 07:40,28.90
18/01/2017 07:45,29.37
18/01/2017 08:05,28.73
18/01/2017 08:15,29.05
18/01/2017 08:20,28.89
18/01/2017 08:25,28.73
18/01/2017 08:30,28.65
18/01/2017 08:40,28.97
18/01/2017 08:45,28.98
18/01/2017 09:10,29.72
18/01/2017 09:15,30.56
18/01/2017 09:20,30.49
18/01/2017 09:25,30.34
18/01/2017 09:30,30.17
18/01/2017 09:35,30.06
18/01/2017 09:40,30.08
18/01/2017 09:45,30.01
18/01/2017 09:50,30.07
18/01/2017 09:55,30.16
18/01/2017 10:00,30.24
18/01/2017 10:05,30.27
18/01/2017 10:10,30.38
18/01/2017 10:15,30.51
18/01/2017 10:20,30.60
18/01/2017 10:35,31.19
18/01/2017 10:40,31.39
18/01/2017 10:45,31.80
18/01/2017 10:50,32.18
18/01/2017 10:55,32.56
18/01/2017 11:00,32.99
18/01/2017 11:05,32.94
18/01/2017 11:10,32.78
18/01/2017 11:15,33.19
18/01/2017 11:20,33.33
18/01/2017 11:25,33.73
18/01/2017 11:30,34.12
